block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3865506,0.00050000,0.00000000,0.00050000,0.17084797,218,0.00050000
3865639,0.00021600,0.00000000,0.00021600,0.17106397,219,0.00021600
3865682,0.00050000,0.00000000,0.00050000,0.17156397,220,0.00050000
3865685,0.00050000,0.00000000,0.00050000,0.17206397,221,0.00050000
3865751,0.00015000,0.00000000,0.00015000,0.17221397,222,0.00015000
3865801,0.00010000,0.00000000,0.00010000,0.17231397,223,0.00010000
3865866,0.00015000,0.00000000,0.00015000,0.17246397,224,0.00015000
3865867,0.00040000,0.00000000,0.00040000,0.17286397,227,0.00015000
3865898,0.00030000,0.00000000,0.00030000,0.17316397,230,0.00010000
3865975,0.00025000,0.00000000,0.00025000,0.17341397,231,0.00025000
3865976,0.00010000,0.00000000,0.00010000,0.17351397,232,0.00010000
3866016,0.00015000,0.00000000,0.00015000,0.17366397,233,0.00015000
3866048,0.00040000,0.00000000,0.00040000,0.17406397,234,0.00040000
3866103,0.00045000,0.00000000,0.00045000,0.17451397,237,0.00015000
3866118,0.00015000,0.00000000,0.00015000,0.17466397,238,0.00015000
3866140,0.00010000,0.00000000,0.00010000,0.17476397,239,0.00010000
3866156,0.00015000,0.00000000,0.00015000,0.17491397,240,0.00015000
3866229,0.00010000,0.00000000,0.00010000,0.17501397,241,0.00010000
