block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
2090618,0.21200000,0.00764684,0.20435316,100.70717319,9,0.21200000
2090624,0.00000000,0.00109177,-0.00109177,100.70608142,9,0.00109177
2090630,0.00000000,0.00102177,-0.00102177,100.70505966,9,0.00102177
2090674,0.21600000,0.00764684,0.20835316,100.91341282,9,0.21600000
2090694,0.00000000,0.00104177,-0.00104177,100.91237105,9,0.00104177
2090700,0.22800000,0.00763822,0.22036178,101.13273283,9,0.22800000
2090720,0.20800000,0.00763822,0.20036178,101.33309461,9,0.20800000
2090723,0.00000000,0.00110181,-0.00110181,101.33199280,9,0.00110181
2090732,0.00000000,0.78621963,-0.78621963,100.54577317,9,0.78621963
2090766,0.20800000,0.00763822,0.20036178,100.74613496,9,0.20800000
2090779,0.00000000,0.00100181,-0.00100181,100.74513315,9,0.00100181
2090956,0.22200000,0.00766853,0.21433147,100.95946461,9,0.22200000
2090971,0.00000000,0.84103667,-0.84103667,100.11842794,9,0.84103667
2090976,0.22000000,0.00766853,0.21233147,100.33075941,9,0.22000000
2090982,0.20600000,0.00000000,0.20600000,100.53675941,9,0.20600000
2090986,0.00000000,0.00106166,-0.00106166,100.53569775,9,0.00106166
2090998,0.20600000,0.00000000,0.20600000,100.74169775,9,0.20600000
2091021,0.20800000,0.00766853,0.20033147,100.94202922,9,0.20800000
2091043,0.00000000,0.00100166,-0.00100166,100.94102756,9,0.00100166
2091088,0.20200000,0.00000000,0.20200000,101.14302756,9,0.20200000
2091128,0.21200000,0.00766853,0.20433147,101.34735902,9,0.21200000
2091139,0.00000000,0.00102166,-0.00102166,101.34633737,9,0.00102166
2091175,0.21200000,0.00766853,0.20433147,101.55066883,9,0.21200000
2091179,0.00000000,0.80179667,-0.80179667,100.74887216,9,0.80179667
2091201,0.20400000,0.00000000,0.20400000,100.95287216,9,0.20400000
2091232,0.20200000,0.00000000,0.20200000,101.15487216,9,0.20200000
2091271,0.20800000,0.00765549,0.20034451,101.35521667,9,0.20800000
2091281,0.00000000,0.00100172,-0.00100172,101.35421494,9,0.00100172
2091375,0.22200000,0.00765549,0.21434451,101.56855945,9,0.22200000
2091386,0.00000000,0.00107172,-0.00107172,101.56748773,9,0.00107172
2091395,0.22600000,0.00765549,0.21834451,101.78583223,9,0.22600000
2091403,0.00000000,0.85678384,-0.85678384,100.92904839,9,0.85678384
2091436,0.22600000,0.00765549,0.21834451,101.14739290,9,0.22600000
2091448,0.00000000,0.00109172,-0.00109172,101.14630117,9,0.00109172
2091717,0.22400000,0.00765116,0.21634884,101.36265001,9,0.22400000
2091732,0.00000000,0.00108174,-0.00108174,101.36156827,9,0.00108174
2091766,0.20200000,0.00000000,0.20200000,101.56356827,10,0.20200000
2091803,0.22400000,0.00765116,0.21634884,101.77991711,11,0.22400000
2091815,0.00000000,0.84895284,-0.84895284,100.93096427,11,0.84895284
2091862,0.22800000,0.00765116,0.22034884,101.15131311,12,0.22800000
2091870,0.00000000,0.00110174,-0.00110174,101.15021136,12,0.00110174
2091886,0.22000000,0.00765116,0.21234884,101.36256020,13,0.22000000
2091890,0.00000000,0.00106174,-0.00106174,101.36149845,13,0.00106174
2091926,0.22400000,0.00765116,0.21634884,101.57784729,14,0.22400000
2091940,0.00000000,0.84895284,-0.84895284,100.72889445,14,0.84895284
2091956,0.20800000,0.00762535,0.20037465,100.92926911,14,0.20800000
2091970,0.00000000,0.00100187,-0.00100187,100.92826723,14,0.00100187
2091995,0.22400000,0.00762535,0.21637465,101.14464189,15,0.22400000
2092002,0.00000000,0.84905414,-0.84905414,100.29558775,15,0.84905414
2092062,0.20800000,0.00762535,0.20037465,100.49596240,16,0.20800000
2092076,0.00000000,0.78627014,-0.78627014,99.70969226,16,0.78627014
2092079,0.22600000,0.00762535,0.21837465,99.92806692,16,0.22600000
2092090,0.00000000,0.00109187,-0.00109187,99.92697504,16,0.00109187
2092092,0.20800000,0.00762535,0.20037465,100.12734970,17,0.20800000
2092117,0.00000000,0.00100187,-0.00100187,100.12634782,17,0.00100187
2092151,0.20000000,0.00000000,0.20000000,100.32634782,17,0.20000000
2092207,0.22600000,0.00762535,0.21837465,100.54472248,17,0.22600000
2092214,0.00000000,0.00109187,-0.00109187,100.54363060,17,0.00109187
2092257,0.22000000,0.00759559,0.21240441,100.75603501,17,0.22000000
2092272,0.00000000,0.00106202,-0.00106202,100.75497299,17,0.00106202
2092285,0.20400000,0.00000000,0.20400000,100.95897299,18,0.20400000
2092307,0.21000000,0.00759559,0.20240441,101.16137740,19,0.21000000
2092313,0.20000000,0.00000000,0.20000000,101.36137740,20,0.20000000
2092318,0.00000000,0.00101202,-0.00101202,101.36036538,20,0.00101202
2092333,0.22400000,0.00759559,0.21640441,101.57676979,20,0.22400000
2092342,0.00000000,0.84917091,-0.84917091,100.72759888,20,0.84917091
2092350,0.21800000,0.00759559,0.21040441,100.93800329,21,0.21800000
2092366,0.00000000,0.82562691,-0.82562691,100.11237638,21,0.82562691
2092368,0.21000000,0.00759559,0.20240441,100.31478079,21,0.21000000
2092377,0.00000000,0.00101202,-0.00101202,100.31376877,21,0.00101202
2092393,0.22800000,0.00759559,0.22040441,100.53417318,22,0.22800000
2092404,0.00000000,0.00110202,-0.00110202,100.53307116,22,0.00110202
2092407,0.21400000,0.00759559,0.20640441,100.73947557,23,0.21400000
2092413,0.21600000,0.00759559,0.20840441,100.94787998,24,0.21600000
2092417,0.00000000,0.00103202,-0.00103202,100.94684796,24,0.00103202
2092423,0.00000000,0.00104202,-0.00104202,100.94580594,24,0.00104202
2092432,0.21000000,0.00759559,0.20240441,101.14821035,24,0.21000000
2092441,0.00000000,0.00101202,-0.00101202,101.14719833,24,0.00101202
2092569,0.20200000,0.00000000,0.20200000,101.34919833,25,0.20200000
2092588,0.21800000,0.00761255,0.21038745,101.55958578,25,0.21800000
2092595,0.21200000,0.00761255,0.20438745,101.76397324,26,0.21200000
2092596,0.00000000,0.00105194,-0.00105194,101.76292130,26,0.00105194
2092601,0.00000000,0.00102194,-0.00102194,101.76189936,26,0.00102194
2092659,0.20600000,0.00000000,0.20600000,101.96789936,26,0.20600000
2092679,0.20800000,0.00761255,0.20038745,102.16828682,27,0.20800000
2092682,0.20200000,0.00000000,0.20200000,102.37028682,28,0.20200000
2092689,0.00000000,0.00100194,-0.00100194,102.36928488,28,0.00100194
2092832,0.22200000,0.00759559,0.21440441,102.58368929,28,0.22200000
2092842,0.00000000,0.84132291,-0.84132291,101.74236638,28,0.84132291
2092886,0.22800000,0.00759559,0.22040441,101.96277079,28,0.22800000
2092896,0.00000000,0.00110202,-0.00110202,101.96166877,28,0.00110202
2092927,0.21000000,0.00759559,0.20240441,102.16407318,28,0.21000000
2092937,0.00000000,0.00101202,-0.00101202,102.16306116,28,0.00101202
2092941,0.22000000,0.00759559,0.21240441,102.37546557,28,0.22000000
2092951,0.00000000,0.83347491,-0.83347491,101.54199066,28,0.83347491
2092961,0.21800000,0.00759559,0.21040441,101.75239507,28,0.21800000
2092964,0.21400000,0.00759559,0.20640441,101.95879948,29,0.21400000
2092975,0.00000000,0.00208404,-0.00208404,101.95671544,29,0.00105202
2093011,0.21800000,0.00759559,0.21040441,102.16711985,29,0.21800000
2093022,0.00000000,0.00105202,-0.00105202,102.16606783,29,0.00105202
2093075,0.21000000,0.00759559,0.20240441,102.36847224,29,0.21000000
2093082,0.00000000,0.00101202,-0.00101202,102.36746022,29,0.00101202
2093123,0.21200000,0.00759559,0.20440441,102.57186463,29,0.21200000
2093132,0.00000000,0.00102202,-0.00102202,102.57084261,29,0.00102202
2093139,0.22000000,0.00759559,0.21240441,102.78324702,30,0.22000000
2093145,0.00000000,0.00106202,-0.00106202,102.78218500,30,0.00106202
2093169,0.21800000,0.00759559,0.21040441,102.99258941,30,0.21800000
2093181,0.00000000,0.00105202,-0.00105202,102.99153739,30,0.00105202
2093198,0.20600000,0.00000000,0.20600000,103.19753739,30,0.20600000
2093205,0.21800000,0.00757875,0.21042125,103.40795863,30,0.21800000
2093213,0.00000000,0.00105211,-0.00105211,103.40690653,30,0.00105211
2093314,0.21600000,0.00757875,0.20842125,103.61532777,31,0.21600000
2093320,0.00000000,0.81784497,-0.81784497,102.79748280,31,0.81784497
2093321,0.22200000,0.00757875,0.21442125,103.01190405,32,0.22200000
2093326,0.20200000,0.00000000,0.20200000,103.21390405,32,0.20200000
2093330,0.00000000,0.00107211,-0.00107211,103.21283194,32,0.00107211
2093439,0.20200000,0.00000000,0.20200000,103.41483194,32,0.20200000
2093479,0.22600000,0.00756621,0.21843379,103.63326573,32,0.22600000
2093487,0.21600000,0.86470040,-0.64870040,102.98456533,32,0.85713419
2093502,0.00000000,0.00104217,-0.00104217,102.98352316,32,0.00104217
2093508,0.20000000,0.00000000,0.20000000,103.18352316,32,0.20000000
2093637,0.20400000,0.00000000,0.20400000,103.38752316,32,0.20400000
2093665,0.20600000,0.00000000,0.20600000,103.59352316,32,0.20600000
2093775,0.20600000,0.00000000,0.20600000,103.79952316,32,0.20600000
2093841,0.20000000,0.00000000,0.20000000,103.99952316,32,0.20000000
2093848,0.20200000,0.00000000,0.20200000,104.20152316,33,0.20200000
2093864,0.22800000,0.00757038,0.22042962,104.42195278,33,0.22800000
2093882,0.20800000,0.00867253,0.19932747,104.62128025,33,0.20800000
2093889,0.00000000,0.78648581,-0.78648581,103.83479443,33,0.78648581
2093948,0.22400000,0.00757875,0.21642125,104.05121568,33,0.22400000
2093951,0.00000000,0.00108211,-0.00108211,104.05013357,33,0.00108211
2093970,0.21000000,0.00757875,0.20242125,104.25255482,33,0.21000000
2093980,0.00000000,0.00101211,-0.00101211,104.25154271,33,0.00101211
2093994,0.20200000,0.00000000,0.20200000,104.45354271,33,0.20200000
2094005,0.20200000,0.00000000,0.20200000,104.65554271,33,0.20200000
2094101,0.22600000,0.00757875,0.21842125,104.87396396,33,0.22600000
2094112,0.00000000,0.00109211,-0.00109211,104.87287185,33,0.00109211
2094194,0.21000000,0.00757875,0.20242125,105.07529310,33,0.21000000
2094205,0.00000000,0.79430097,-0.79430097,104.28099213,33,0.79430097
2094347,0.20800000,0.00756621,0.20043379,104.48142592,33,0.20800000
2094354,0.00000000,0.78650219,-0.78650219,103.69492373,33,0.78650219
2094394,0.22800000,0.00756621,0.22043379,103.91535752,34,0.22800000
2094407,0.00000000,0.00110217,-0.00110217,103.91425535,34,0.00110217
2094432,0.22600000,0.00756621,0.21843379,104.13268914,34,0.22600000
2094445,0.00000000,0.85713419,-0.85713419,103.27555495,34,0.85713419
2094516,0.21800000,0.00755373,0.21044627,103.48600121,34,0.21800000
2094527,0.00000000,0.00105223,-0.00105223,103.48494898,34,0.00105223
2094620,0.22800000,0.00755373,0.22044627,103.70539525,34,0.22800000
2094627,0.00000000,0.86503115,-0.86503115,102.84036410,34,0.86503115
2094659,0.20800000,0.00755373,0.20044627,103.04081037,34,0.20800000
2094667,0.00000000,0.78655115,-0.78655115,102.25425922,34,0.78655115
2094696,0.20400000,0.00000000,0.20400000,102.45825922,34,0.20400000
2094698,0.21800000,0.00757038,0.21042962,102.66868883,34,0.21800000
2094710,0.00000000,0.00105215,-0.00105215,102.66763669,34,0.00105215
2094728,0.21200000,0.00757038,0.20442962,102.87206630,34,0.21200000
2094738,0.00000000,0.00102215,-0.00102215,102.87104415,34,0.00102215
2094768,0.22400000,0.00757038,0.21642962,103.08747377,34,0.22400000
2094780,0.20000000,0.84926981,-0.64926981,102.43820396,34,0.84926981
2094801,0.20000000,0.00000000,0.20000000,102.63820396,34,0.20000000
2094949,0.21600000,0.00757038,0.20842962,102.84663357,34,0.21600000
2094962,0.00000000,0.81787781,-0.81787781,102.02875576,34,0.81787781
2095106,0.20400000,0.00000000,0.20400000,102.23275576,34,0.20400000
2095128,0.22200000,0.00757038,0.21442962,102.44718538,34,0.22200000
2095134,0.00000000,0.00107215,-0.00107215,102.44611323,34,0.00107215
2095173,0.22200000,0.00757038,0.21442962,102.66054284,34,0.22200000
2095182,0.00000000,0.00107215,-0.00107215,102.65947070,34,0.00107215
2095189,0.20400000,0.00000000,0.20400000,102.86347070,34,0.20400000
2095259,0.21600000,0.00758295,0.20841705,103.07188774,35,0.21600000
2095269,0.00000000,0.00104209,-0.00104209,103.07084566,35,0.00104209
2095280,0.21200000,0.00758295,0.20441705,103.27526271,35,0.21200000
2095290,0.00000000,0.80213250,-0.80213250,102.47313021,35,0.80213250
2095371,0.22600000,0.00758295,0.21841705,102.69154726,36,0.22600000
2095381,0.00000000,0.85706850,-0.85706850,101.83447876,36,0.85706850
2095594,0.21200000,0.00756204,0.20443796,102.03891671,36,0.21200000
2095610,0.00000000,0.80221454,-0.80221454,101.23670217,36,0.80221454
2095622,0.20200000,0.00000000,0.20200000,101.43870217,36,0.20200000
2095626,0.22000000,0.00756204,0.21243796,101.65114013,36,0.22000000
2095638,0.00000000,0.00106219,-0.00106219,101.65007794,36,0.00106219
2095680,0.21400000,0.00756204,0.20643796,101.85651590,36,0.21400000
2095690,0.00000000,0.00103219,-0.00103219,101.85548371,36,0.00103219
2095807,0.22400000,0.00760405,0.21639595,102.07187966,36,0.22400000
2095816,0.00000000,0.00108198,-0.00108198,102.07079768,36,0.00108198
2095832,0.21200000,0.00760405,0.20439595,102.27519362,36,0.21200000
2095836,0.00000000,0.20439595,-0.20439595,102.07079768,36,0.20439595
2095854,0.20400000,0.00000000,0.20400000,102.27479768,36,0.20400000
2095939,0.20600000,0.00000000,0.20600000,102.48079768,36,0.20600000
2095988,0.20600000,0.00000000,0.20600000,102.68679768,36,0.20600000
2096013,0.22600000,0.00760405,0.21839595,102.90519362,36,0.22600000
2096026,0.21600000,0.00760405,0.20839595,103.11358957,36,0.21600000
2096054,0.00000000,0.21943793,-0.21943793,102.89415165,36,0.21839595
2096077,0.21000000,0.00760405,0.20239595,103.09654759,36,0.21000000
2096085,0.00000000,0.00101198,-0.00101198,103.09553561,36,0.00101198
2096115,0.22600000,0.00760405,0.21839595,103.31393156,36,0.22600000
2096121,0.00000000,0.85698570,-0.85698570,102.45694586,36,0.85698570
2096144,0.20000000,0.00000000,0.20000000,102.65694586,36,0.20000000
2096161,0.22800000,0.00760405,0.22039595,102.87734181,36,0.22800000
2096169,0.00000000,0.00110198,-0.00110198,102.87623983,36,0.00110198
2096210,0.21000000,0.00760405,0.20239595,103.07863578,36,0.21000000
2096218,0.00000000,0.00101198,-0.00101198,103.07762380,36,0.00101198
2096277,0.22400000,0.00760829,0.21639171,103.29401550,36,0.22400000
2096285,0.00000000,0.00108196,-0.00108196,103.29293354,36,0.00108196
2096333,0.22200000,0.00760829,0.21439171,103.50732525,36,0.22200000
2096341,0.20600000,0.00000000,0.20600000,103.71332525,36,0.20600000
2096345,0.00000000,0.00107196,-0.00107196,103.71225329,36,0.00107196
2096442,0.20800000,0.00760829,0.20039171,103.91264500,36,0.20800000
2096452,0.00000000,0.78633705,-0.78633705,103.12630795,36,0.78633705
2096458,0.22200000,0.00760829,0.21439171,103.34069965,36,0.22200000
2096466,0.00000000,0.00107196,-0.00107196,103.33962769,36,0.00107196
2096471,0.20600000,0.00000000,0.20600000,103.54562769,36,0.20600000
2096540,0.20200000,0.00000000,0.20200000,103.74762769,36,0.20200000
2096586,0.20000000,0.00000000,0.20000000,103.94762769,36,0.20000000
2096606,0.21200000,0.00760829,0.20439171,104.15201940,36,0.21200000
2096613,0.00000000,0.80203305,-0.80203305,103.34998635,36,0.80203305
2096653,0.20200000,0.00000000,0.20200000,103.55198635,36,0.20200000
2096655,0.22400000,0.00760829,0.21639171,103.76837805,36,0.22400000
2096664,0.00000000,0.00108196,-0.00108196,103.76729609,36,0.00108196
2096683,0.22000000,0.00760829,0.21239171,103.97968780,36,0.22000000
2096691,0.21600000,0.00867025,0.20732975,104.18701754,36,0.21600000
2096702,0.00000000,0.00104196,-0.00104196,104.18597559,36,0.00104196
2096791,0.22400000,0.00762963,0.21637037,104.40234596,36,0.22400000
2096805,0.00000000,0.00108185,-0.00108185,104.40126410,36,0.00108185
2096841,0.21800000,0.00762963,0.21037037,104.61163447,36,0.21800000
2096849,0.00000000,0.00105185,-0.00105185,104.61058262,36,0.00105185
2096912,0.21000000,0.00762963,0.20237037,104.81295299,36,0.21000000
2096921,0.00000000,0.79410133,-0.79410133,104.01885166,36,0.79410133
2096933,0.20400000,0.00000000,0.20400000,104.22285166,36,0.20400000
2096951,0.22600000,0.00762963,0.21837037,104.44122203,36,0.22600000
2096960,0.00000000,0.85688533,-0.85688533,103.58433670,36,0.85688533
2097099,0.21800000,0.00764684,0.21035316,103.79468986,36,0.21800000
2097105,0.00000000,0.00105177,-0.00105177,103.79363809,36,0.00105177
2097108,0.22800000,0.00764684,0.22035316,104.01399125,36,0.22800000
2097118,0.00000000,0.00110177,-0.00110177,104.01288949,36,0.00110177
2097121,0.20800000,0.00764684,0.20035316,104.21324265,36,0.20800000
2097130,0.00000000,0.78618580,-0.78618580,103.42705685,36,0.78618580
2097140,0.20200000,0.00000000,0.20200000,103.62905685,36,0.20200000
2097241,0.22400000,0.00764684,0.21635316,103.84541001,36,0.22400000
2097254,0.21000000,0.00872861,0.20127139,104.04668140,36,0.21000000
2097261,0.00000000,0.00101177,-0.00101177,104.04566963,36,0.00101177
2097269,0.21800000,0.00764684,0.21035316,104.25602279,36,0.21800000
2097277,0.00000000,0.00105177,-0.00105177,104.25497103,36,0.00105177
2097342,0.20200000,0.00000000,0.20200000,104.45697103,36,0.20200000
2097378,0.20200000,0.00000000,0.20200000,104.65897103,36,0.20200000
2097443,0.22000000,0.00765549,0.21234451,104.87131553,36,0.22000000
2097454,0.00000000,0.00106172,-0.00106172,104.87025381,36,0.00106172
2097477,0.20000000,0.00000000,0.20000000,105.07025381,36,0.20000000
2097483,0.21600000,0.00765549,0.20834451,105.27859832,36,0.21600000
2097491,0.20600000,0.81754384,-0.61154384,104.66705447,36,0.81754384
2097521,0.21600000,0.00765549,0.20834451,104.87539898,36,0.21600000
2097532,0.00000000,0.00104172,-0.00104172,104.87435726,36,0.00104172
2097580,0.21600000,0.00765983,0.20834017,105.08269743,36,0.21600000
2097595,0.00000000,0.00104170,-0.00104170,105.08165573,36,0.00104170
2097604,0.22400000,0.00765983,0.21634017,105.29799589,36,0.22400000
2097606,0.20800000,0.00765983,0.20034017,105.49833606,36,0.20800000
2097615,0.00000000,0.84891882,-0.84891882,104.64941724,36,0.84891882
2097620,0.00000000,0.00100170,-0.00100170,104.64841554,36,0.00100170
2097753,0.21000000,0.00765983,0.20234017,104.85075571,36,0.21000000
2097765,0.00000000,0.00101170,-0.00101170,104.84974401,36,0.00101170
2097787,15.00000000,0.00000000,15.00000000,119.84974401,37,15.00000000
2097829,0.21200000,0.00765983,0.20434017,120.05408418,37,0.21200000
2097838,0.00000000,0.80183082,-0.80183082,119.25225336,37,0.80183082
2097874,0.22600000,0.00765116,0.21834884,119.47060220,37,0.22600000
2097883,0.00000000,0.00109174,-0.00109174,119.46951045,37,0.00109174
2097924,0.20200000,0.00000000,0.20200000,119.67151045,37,0.20200000
2097928,0.21400000,0.00765116,0.20634884,119.87785929,37,0.21400000
2097950,0.00000000,0.00103174,-0.00103174,119.87682754,37,0.00103174
2097952,0.21000000,0.00765116,0.20234884,120.07917638,37,0.21000000
2097969,0.00000000,0.00101174,-0.00101174,120.07816464,37,0.00101174
2097992,0.21000000,0.00765116,0.20234884,120.28051347,37,0.21000000
2098000,0.00000000,0.00101174,-0.00101174,120.27950173,37,0.00101174
2098019,0.20600000,0.00000000,0.20600000,120.48550173,37,0.20600000
2098102,0.21200000,0.00765549,0.20434451,120.68984624,37,0.21200000
2098109,0.00000000,0.00102172,-0.00102172,120.68882451,37,0.00102172
2098135,0.21000000,0.00765549,0.20234451,120.89116902,37,0.21000000
2098142,0.00000000,0.00101172,-0.00101172,120.89015730,37,0.00101172
2098155,0.22000000,0.00765549,0.21234451,121.10250181,37,0.22000000
2098161,0.00000000,0.00106172,-0.00106172,121.10144008,37,0.00106172
2098179,0.22400000,0.00765549,0.21634451,121.31778459,37,0.22400000
2098189,0.00000000,0.00108172,-0.00108172,121.31670287,37,0.00108172
2098195,0.20000000,0.00000000,0.20000000,121.51670287,37,0.20000000
2098324,0.22200000,0.00765549,0.21434451,121.73104737,37,0.22200000
2098335,0.00000000,0.00107172,-0.00107172,121.72997565,37,0.00107172
2098374,0.22600000,0.00765549,0.21834451,121.94832016,37,0.22600000
2098377,0.21000000,0.00765549,0.20234451,122.15066466,37,0.21000000
2098382,0.00000000,0.00109172,-0.00109172,122.14957294,37,0.00109172
2098392,0.00000000,0.00101172,-0.00101172,122.14856122,37,0.00101172
2098433,0.21600000,0.00765549,0.20834451,122.35690573,37,0.21600000
2098441,0.00000000,0.00104172,-0.00104172,122.35586400,37,0.00104172
2098442,0.22400000,0.00765549,0.21634451,122.57220851,37,0.22400000
2098451,0.00000000,0.00108172,-0.00108172,122.57112679,37,0.00108172
2098468,0.22000000,0.00765549,0.21234451,122.78347129,37,0.22000000
2098475,0.00000000,0.00106172,-0.00106172,122.78240957,37,0.00106172
2098485,0.22200000,0.00765549,0.21434451,122.99675408,37,0.22200000
2098496,0.00000000,0.00107172,-0.00107172,122.99568235,37,0.00107172
2098600,0.21400000,0.00765549,0.20634451,123.20202686,37,0.21400000
2098609,0.00000000,0.80969584,-0.80969584,122.39233102,37,0.80969584
2098635,0.22800000,0.00765549,0.22034451,122.61267552,37,0.22800000
2098647,0.00000000,0.00110172,-0.00110172,122.61157380,37,0.00110172
2098718,0.20200000,0.00000000,0.20200000,122.81357380,37,0.20200000
2098738,0.22400000,0.00765549,0.21634451,123.02991831,37,0.22400000
2098747,0.00000000,0.00108172,-0.00108172,123.02883659,37,0.00108172
2098752,0.20200000,0.00000000,0.20200000,123.23083659,37,0.20200000
2098773,0.20000000,0.00000000,0.20000000,123.43083659,37,0.20000000
2098821,0.22600000,0.00765549,0.21834451,123.64918109,37,0.22600000
2098823,0.20800000,0.00765549,0.20034451,123.84952560,37,0.20800000
2098829,0.00000000,0.00109172,-0.00109172,123.84843388,37,0.00109172
2098836,0.00000000,0.00100172,-0.00100172,123.84743215,37,0.00100172
2098840,0.21600000,0.00765983,0.20834017,124.05577232,37,0.21600000
2098849,0.00000000,0.00104170,-0.00104170,124.05473062,37,0.00104170
2098873,0.21600000,0.00765983,0.20834017,124.26307079,37,0.21600000
2098880,0.00000000,0.00104170,-0.00104170,124.26202909,37,0.00104170
2098966,0.20600000,0.00000000,0.20600000,124.46802909,37,0.20600000
2099022,0.21400000,0.00765983,0.20634017,124.67436925,37,0.21400000
2099033,0.00000000,0.80967882,-0.80967882,123.86469044,37,0.80967882
2099068,0.22400000,0.00765983,0.21634017,124.08103060,37,0.22400000
2099073,0.00000000,0.00108170,-0.00108170,124.07994890,37,0.00108170
2099075,0.22800000,0.00765983,0.22034017,124.30028907,37,0.22800000
2099091,0.00000000,0.00110170,-0.00110170,124.29918737,37,0.00110170
2099118,0.21400000,0.00765983,0.20634017,124.50552754,37,0.21400000
2099131,0.00000000,0.00103170,-0.00103170,124.50449584,37,0.00103170
2099156,0.21000000,0.00765983,0.20234017,124.70683601,37,0.21000000
2099161,0.00000000,0.00101170,-0.00101170,124.70582430,37,0.00101170
2099168,0.20600000,0.00000000,0.20600000,124.91182430,37,0.20600000
2099177,0.21800000,0.00765983,0.21034017,125.12216447,37,0.21800000
2099187,0.00000000,0.00105170,-0.00105170,125.12111277,37,0.00105170
2099258,0.22400000,0.00765983,0.21634017,125.33745294,37,0.22400000
2099266,0.00000000,0.00108170,-0.00108170,125.33637124,37,0.00108170
2099352,0.22000000,0.00765549,0.21234451,125.54871574,37,0.22000000
2099361,0.00000000,0.00106172,-0.00106172,125.54765402,37,0.00106172
2099375,0.20800000,0.00765549,0.20034451,125.74799853,37,0.20800000
2099385,0.00000000,0.00100172,-0.00100172,125.74699681,37,0.00100172
2099446,0.22600000,0.00765549,0.21834451,125.96534131,37,0.22600000
2099455,0.00000000,0.00109172,-0.00109172,125.96424959,37,0.00109172
2099514,0.22800000,0.00765549,0.22034451,126.18459410,37,0.22800000
2099521,0.00000000,0.00110172,-0.00110172,126.18349237,37,0.00110172
2099668,0.20400000,0.00000000,0.20400000,126.38749237,37,0.20400000
2099691,0.20800000,0.00766418,0.20033582,126.58782820,37,0.20800000
2099696,0.20600000,0.00000000,0.20600000,126.79382820,37,0.20600000
2099698,0.00000000,0.78611776,-0.78611776,126.00771043,37,0.78611776
2099700,0.22800000,0.00766418,0.22033582,126.22804625,37,0.22800000
2099711,0.00000000,0.86459776,-0.86459776,125.36344849,37,0.86459776
2099725,0.20800000,0.00766418,0.20033582,125.56378431,37,0.20800000
2099738,0.00000000,0.00100168,-0.00100168,125.56278264,37,0.00100168
2099839,0.20800000,0.00766418,0.20033582,125.76311846,37,0.20800000
2099846,0.00000000,0.00100168,-0.00100168,125.76211678,37,0.00100168
2099866,0.20800000,0.00766418,0.20033582,125.96245260,37,0.20800000
2099881,0.00000000,0.00100168,-0.00100168,125.96145092,37,0.00100168
2099895,0.21400000,0.00766418,0.20633582,126.16778674,37,0.21400000
2099911,0.00000000,0.80966176,-0.80966176,125.35812498,37,0.80966176
2099960,0.20400000,0.00000000,0.20400000,125.56212498,37,0.20400000
2100033,0.22000000,0.00766853,0.21233147,125.77445644,37,0.22000000
2100048,0.00000000,0.00106166,-0.00106166,125.77339479,37,0.00106166
2100109,0.22000000,0.00766853,0.21233147,125.98572625,37,0.22000000
2100118,0.00000000,0.00106166,-0.00106166,125.98466460,37,0.00106166
2100123,0.20800000,0.00766853,0.20033147,126.18499606,37,0.20800000
2100131,0.00000000,0.78610067,-0.78610067,125.39889539,37,0.78610067
2100167,0.20800000,0.00766853,0.20033147,125.59922686,37,0.20800000
2100176,0.00000000,0.00100166,-0.00100166,125.59822520,37,0.00100166
2100213,0.20800000,0.00766853,0.20033147,125.79855666,37,0.20800000
2100224,0.00000000,0.78610067,-0.78610067,125.01245599,37,0.78610067
2100346,0.20400000,0.00000000,0.20400000,125.21645599,37,0.20400000
2100408,0.21000000,0.00766418,0.20233582,125.41879181,37,0.21000000
2100418,0.00000000,0.79396576,-0.79396576,124.62482605,37,0.79396576
2100530,0.22000000,0.00766418,0.21233582,124.83716187,37,0.22000000
2100543,0.00000000,0.83320576,-0.83320576,124.00395611,37,0.83320576
2100590,0.20200000,0.00000000,0.20200000,124.20595611,37,0.20200000
2100675,0.20600000,0.00000000,0.20600000,124.41195611,37,0.20600000
2100804,0.22400000,0.00763822,0.21636178,124.62831789,37,0.22400000
2100812,0.00000000,0.84900363,-0.84900363,123.77931426,37,0.84900363
2100831,0.20400000,0.00000000,0.20400000,123.98331426,37,0.20400000
2100961,0.21400000,0.00765549,0.20634451,124.18965877,37,0.21400000
2100973,0.00000000,0.80969584,-0.80969584,123.37996293,37,0.80969584
2101062,0.20400000,0.00000000,0.20400000,123.58396293,37,0.20400000
2101083,0.22400000,0.00765549,0.21634451,123.80030743,37,0.22400000
2101086,0.22200000,0.00765549,0.21434451,124.01465194,37,0.22200000
2101095,0.00000000,0.00108172,-0.00108172,124.01357022,37,0.00108172
2101099,0.00000000,0.00107172,-0.00107172,124.01249849,37,0.00107172
2101135,0.22200000,0.00765549,0.21434451,124.22684300,37,0.22200000
2101143,0.00000000,0.00107172,-0.00107172,124.22577128,37,0.00107172
2101162,0.21600000,0.00765549,0.20834451,124.43411578,37,0.21600000
2101170,0.00000000,0.00104172,-0.00104172,124.43307406,37,0.00104172
2101174,0.22200000,0.00765549,0.21434451,124.64741857,37,0.22200000
2101182,0.00000000,0.00107172,-0.00107172,124.64634685,37,0.00107172
2101186,0.22400000,0.00765549,0.21634451,124.86269135,37,0.22400000
