block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3346020,5.98370000,5.98370000,0.00000000,721.13028996,353,5.98370000
3346054,19.90000000,19.90000000,0.00000000,721.13028996,353,19.90000000
3346490,2.00000000,2.00000000,0.00000000,721.13028996,354,2.00000000
3346605,4.00000000,4.00000000,0.00000000,721.13028996,354,4.00000000
3347817,10.00000000,10.00000000,0.00000000,721.13028996,355,10.00000000
3348996,12.00000000,12.00000000,0.00000000,721.13028996,356,12.00000000
3349307,0.10000000,0.10000000,0.00000000,721.13028996,356,0.10000000
3349653,2.00000000,2.00000000,0.00000000,721.13028996,357,2.00000000
3349675,0.40000000,0.40000000,0.00000000,721.13028996,357,0.40000000
3349788,50.08561806,50.08561806,0.00000000,721.13028996,357,50.08561806
3349847,3.30000000,3.30000000,0.00000000,721.13028996,358,3.30000000
3349867,2.00000000,2.00000000,0.00000000,721.13028996,359,2.00000000
3349902,5.70601960,5.70601960,0.00000000,721.13028996,359,5.70601960
3350012,0.01000000,0.01000000,0.00000000,721.13028996,360,0.01000000
3350081,0.11000000,0.11000000,0.00000000,721.13028996,361,0.10000000
3350092,1.75000000,1.75000000,0.00000000,721.13028996,362,1.75000000
3350113,1.00000000,1.00000000,0.00000000,721.13028996,362,1.00000000
3350191,2.50000000,2.50000000,0.00000000,721.13028996,362,2.50000000
3350339,1.00000000,1.00000000,0.00000000,721.13028996,363,1.00000000
3350375,4.00000000,4.00000000,0.00000000,721.13028996,363,4.00000000
3350584,4.98370000,4.98370000,0.00000000,721.13028996,364,4.98370000
3350613,1.00000000,1.00000000,0.00000000,721.13028996,365,1.00000000
3350721,5.00000000,5.00000000,0.00000000,721.13028996,366,5.00000000
3350830,3.60000000,3.60000000,0.00000000,721.13028996,367,3.60000000
3350857,10.00000000,10.00000000,0.00000000,721.13028996,367,10.00000000
3350970,25.00000000,25.00000000,0.00000000,721.13028996,367,25.00000000
3351028,6.00000000,6.00000000,0.00000000,721.13028996,368,6.00000000
3351116,1.00000000,1.00000000,0.00000000,721.13028996,369,1.00000000
3351216,1.00000000,1.00000000,0.00000000,721.13028996,370,1.00000000
3351296,5.00000000,5.00000000,0.00000000,721.13028996,371,5.00000000
3351982,1.00000000,1.00000000,0.00000000,721.13028996,372,1.00000000
3352799,200.00000000,200.00000000,0.00000000,721.13028996,373,200.00000000
3352886,8.60000000,8.60000000,0.00000000,721.13028996,373,8.60000000
3353870,5.05574796,5.05574796,0.00000000,721.13028996,373,5.05574796
3354075,4.00000000,4.00000000,0.00000000,721.13028996,374,4.00000000
3354528,1.00000000,1.00000000,0.00000000,721.13028996,375,1.00000000
3354618,0.37530860,0.37530860,0.00000000,721.13028996,376,0.37530860
3354638,2.90000000,2.90000000,0.00000000,721.13028996,376,2.90000000
3355047,0.50000000,0.50000000,0.00000000,721.13028996,377,0.50000000
3355711,3.10000000,3.10000000,0.00000000,721.13028996,377,3.10000000
3355757,0.98000000,0.98000000,0.00000000,721.13028996,378,0.98000000
3356257,0.80000000,0.80000000,0.00000000,721.13028996,379,0.80000000
3357797,2.00000000,2.00000000,0.00000000,721.13028996,380,2.00000000
3359850,3.39643200,3.39643200,0.00000000,721.13028996,381,3.39643200
3360006,19.99370000,19.99370000,0.00000000,721.13028996,382,19.99370000
3360429,5.00000000,5.00000000,0.00000000,721.13028996,383,5.00000000
3360764,5.10000000,5.10000000,0.00000000,721.13028996,384,5.10000000
3361324,0.25000000,0.25000000,0.00000000,721.13028996,385,0.25000000
3361348,1.00000000,1.00000000,0.00000000,721.13028996,386,1.00000000
3361659,0.90000000,0.90000000,0.00000000,721.13028996,387,0.90000000
3362109,1.00000000,1.00000000,0.00000000,721.13028996,388,1.00000000
3362397,0.99400000,0.00000000,0.99400000,722.12428996,389,0.99400000
3362404,0.98781800,0.98781800,0.00000000,722.12428996,389,0.98781800
3362954,2.69057239,2.69057239,0.00000000,722.12428996,389,2.69057239
3363688,1.00000000,1.00000000,0.00000000,722.12428996,390,1.00000000
3364004,1.97000000,1.97000000,0.00000000,722.12428996,391,1.97000000
3364053,1.00000000,1.00000000,0.00000000,722.12428996,391,1.00000000
3364139,10.00000000,10.00000000,0.00000000,722.12428996,392,10.00000000
3364237,4.90000000,4.90000000,0.00000000,722.12428996,393,4.90000000
3364238,8.10000000,8.10000000,0.00000000,722.12428996,393,8.10000000
3364273,1.00000000,1.00000000,0.00000000,722.12428996,394,1.00000000
3364535,0.50000000,0.50000000,0.00000000,722.12428996,394,0.50000000
3364797,2.41776147,2.41776147,0.00000000,722.12428996,395,2.41776147
3364977,0.35712707,0.35712707,0.00000000,722.12428996,395,0.35712707
3365123,1.00000000,1.00000000,0.00000000,722.12428996,396,1.00000000
3365130,11.00000000,11.00000000,0.00000000,722.12428996,397,11.00000000
3365239,1.00000000,1.00000000,0.00000000,722.12428996,398,1.00000000
3365246,1.00000000,1.00000000,0.00000000,722.12428996,398,1.00000000
3365250,1.00000000,1.00000000,0.00000000,722.12428996,398,1.00000000
3365264,0.16853030,0.16853030,0.00000000,722.12428996,398,0.16853030
3365593,1.00000000,1.00000000,0.00000000,722.12428996,399,1.00000000
3365628,9.00000000,9.00000000,0.00000000,722.12428996,399,9.00000000
3365735,1.72000000,1.72000000,0.00000000,722.12428996,399,1.72000000
3366017,0.07000000,0.07000000,0.00000000,722.12428996,399,0.07000000
3366232,0.99790702,0.99790702,0.00000000,722.12428996,400,0.99790702
3366506,200.00000000,200.00000000,0.00000000,722.12428996,401,200.00000000
3367087,1.00000000,1.00000000,0.00000000,722.12428996,401,1.00000000
3367114,2.00000000,2.00000000,0.00000000,722.12428996,401,2.00000000
3367738,1.45659240,1.45659240,0.00000000,722.12428996,401,1.45659240
3368259,20.00000000,20.00000000,0.00000000,722.12428996,402,20.00000000
3368504,0.08885000,0.08885000,0.00000000,722.12428996,403,0.08885000
3368520,4.68686943,4.68686943,0.00000000,722.12428996,403,4.68686943
3369373,1.37000000,1.37000000,0.00000000,722.12428996,404,1.37000000
3369417,2.00000000,2.00000000,0.00000000,722.12428996,405,2.00000000
3369618,500.00000000,500.00000000,0.00000000,722.12428996,406,500.00000000
3369751,10.00000000,0.00000000,10.00000000,732.12428996,406,10.00000000
3369779,10.00000000,10.00000000,0.00000000,732.12428996,406,10.00000000
3370265,15.21598296,15.21598296,0.00000000,732.12428996,407,15.21598296
3370346,1.01400000,1.01400000,0.00000000,732.12428996,408,1.01400000
3370586,1.16251116,1.16251116,0.00000000,732.12428996,409,1.16251116
3371487,1.00000000,1.00000000,0.00000000,732.12428996,410,1.00000000
3371562,1.14000000,1.14000000,0.00000000,732.12428996,411,1.14000000
3371713,2.00000000,2.00000000,0.00000000,732.12428996,412,2.00000000
3371973,0.50000000,0.50000000,0.00000000,732.12428996,413,0.50000000
3372090,24.50000000,24.50000000,0.00000000,732.12428996,413,24.50000000
3373053,0.01723210,0.00000000,0.01723210,732.14152206,414,0.01723210
3373087,25.00000000,25.00000000,0.00000000,732.14152206,414,25.00000000
3373129,3.00000000,3.00000000,0.00000000,732.14152206,415,3.00000000
3373140,90.00000000,90.00000000,0.00000000,732.14152206,415,90.00000000
3373144,1.03396666,1.03396666,0.00000000,732.14152206,416,1.03396666
3373145,40.00000000,40.00000000,0.00000000,732.14152206,417,40.00000000
3373341,4.00000000,4.00000000,0.00000000,732.14152206,418,4.00000000
3374436,0.10000000,0.10000000,0.00000000,732.14152206,419,0.10000000
3374544,1.00000000,1.00000000,0.00000000,732.14152206,419,1.00000000
3374559,1.00000000,1.00000000,0.00000000,732.14152206,419,1.00000000
3374574,0.90000000,0.90000000,0.00000000,732.14152206,419,0.90000000
3374591,0.86000000,0.86000000,0.00000000,732.14152206,419,0.86000000
3374623,18.96700000,18.96700000,0.00000000,732.14152206,419,18.96700000
3374711,25.99385000,25.99385000,0.00000000,732.14152206,420,25.99385000
3374773,1.97791906,1.97791906,0.00000000,732.14152206,421,1.97791906
3374804,0.80000000,0.80000000,0.00000000,732.14152206,422,0.80000000
3374868,9.99885943,9.99885943,0.00000000,732.14152206,422,9.99885943
3375586,1.00000000,1.00000000,0.00000000,732.14152206,423,1.00000000
3375693,1.00000000,1.00000000,0.00000000,732.14152206,424,1.00000000
3375922,1.00000000,1.00000000,0.00000000,732.14152206,425,1.00000000
3375930,34.00000000,34.00000000,0.00000000,732.14152206,425,34.00000000
3376036,6.59000000,6.59000000,0.00000000,732.14152206,425,6.59000000
3376538,0.99000000,0.99000000,0.00000000,732.14152206,426,0.99000000
3376727,20.00000000,20.00000000,0.00000000,732.14152206,427,20.00000000
3376905,14.20000000,14.20000000,0.00000000,732.14152206,427,14.20000000
3377197,1.00000000,1.00000000,0.00000000,732.14152206,428,1.00000000
3377203,3.90000000,3.90000000,0.00000000,732.14152206,429,3.90000000
3377364,10.00000000,10.00000000,0.00000000,732.14152206,430,10.00000000
3377373,3.00000000,3.00000000,0.00000000,732.14152206,430,3.00000000
3377583,0.75000000,0.75000000,0.00000000,732.14152206,431,0.75000000
3377589,0.20000000,0.20000000,0.00000000,732.14152206,431,0.20000000
3378060,1.00000000,1.00000000,0.00000000,732.14152206,432,1.00000000
3378137,1.00000000,1.00000000,0.00000000,732.14152206,433,1.00000000
3378139,1.00000000,1.00000000,0.00000000,732.14152206,433,1.00000000
3378161,10.00000000,10.00000000,0.00000000,732.14152206,433,10.00000000
3378718,5.00000000,5.00000000,0.00000000,732.14152206,434,5.00000000
3378740,11.00000000,11.00000000,0.00000000,732.14152206,435,11.00000000
3378747,4.00000000,4.00000000,0.00000000,732.14152206,436,4.00000000
3378790,0.02000000,0.02000000,0.00000000,732.14152206,436,0.02000000
3379142,10.00300000,10.00300000,0.00000000,732.14152206,436,10.00300000
3379480,1.45000000,1.45000000,0.00000000,732.14152206,437,1.45000000
3379621,250.00000000,250.00000000,0.00000000,732.14152206,437,250.00000000
3379712,0.51990704,0.51990704,0.00000000,732.14152206,437,0.51990704
3379738,145.32341088,145.32341088,0.00000000,732.14152206,437,145.32341088
3379767,4.90000000,4.90000000,0.00000000,732.14152206,438,4.90000000
3379838,4.99500000,4.99500000,0.00000000,732.14152206,438,4.99500000
3380135,0.90000000,0.90000000,0.00000000,732.14152206,439,0.90000000
3380529,50.00000000,50.00000000,0.00000000,732.14152206,440,50.00000000
3380578,3.70000000,3.70000000,0.00000000,732.14152206,441,3.70000000
3380872,20.00000000,20.00000000,0.00000000,732.14152206,442,20.00000000
3380893,2.52448704,2.52448704,0.00000000,732.14152206,442,2.52448704
3380974,2.00000000,2.00000000,0.00000000,732.14152206,443,2.00000000
3381404,0.38000000,0.38000000,0.00000000,732.14152206,444,0.38000000
3381577,3.00000000,3.00000000,0.00000000,732.14152206,445,3.00000000
3381623,3.50000000,3.50000000,0.00000000,732.14152206,446,3.50000000
3381914,12.84000000,12.84000000,0.00000000,732.14152206,447,12.84000000
3382026,5.05087100,5.05087100,0.00000000,732.14152206,448,5.05087100
3382078,20.00000000,20.00000000,0.00000000,732.14152206,449,20.00000000
3382184,0.98000000,0.98000000,0.00000000,732.14152206,450,0.98000000
3382327,0.30000000,0.00000000,0.30000000,732.44152206,451,0.30000000
3382406,0.40000000,0.40000000,0.00000000,732.44152206,451,0.40000000
3382425,20.00000000,20.00000000,0.00000000,732.44152206,451,20.00000000
3382437,0.30410091,0.30410091,0.00000000,732.44152206,452,0.30410091
3382498,9.00000000,9.00000000,0.00000000,732.44152206,452,9.00000000
3382515,4.76437780,4.76437780,0.00000000,732.44152206,453,4.76437780
3382775,5.55967157,5.55967157,0.00000000,732.44152206,454,5.55967157
3382777,0.50000000,0.50000000,0.00000000,732.44152206,455,0.50000000
3383142,166.00000000,166.00000000,0.00000000,732.44152206,456,166.00000000
3383169,25.00000000,25.00000000,0.00000000,732.44152206,457,25.00000000
3383182,20.00000000,20.00000000,0.00000000,732.44152206,457,20.00000000
3383201,10.00000000,10.00000000,0.00000000,732.44152206,458,10.00000000
3383293,1.00000000,1.00000000,0.00000000,732.44152206,458,1.00000000
3383362,1.50000000,1.50000000,0.00000000,732.44152206,459,1.50000000
3383378,10.00000000,10.00000000,0.00000000,732.44152206,460,10.00000000
3383547,0.50000000,0.50000000,0.00000000,732.44152206,461,0.40000000
3383669,0.59000000,0.59000000,0.00000000,732.44152206,461,0.59000000
3384378,0.87000000,0.87000000,0.00000000,732.44152206,461,0.87000000
3384399,53.22900000,53.22900000,0.00000000,732.44152206,461,53.22900000
3384657,10.00000000,10.00000000,0.00000000,732.44152206,462,10.00000000
3384772,90.00000000,90.00000000,0.00000000,732.44152206,462,90.00000000
3384785,4.70000000,4.70000000,0.00000000,732.44152206,463,4.70000000
3385313,11.50000000,11.50000000,0.00000000,732.44152206,463,10.50000000
3385442,9.00000000,9.00000000,0.00000000,732.44152206,463,9.00000000
3385639,0.20000000,0.20000000,0.00000000,732.44152206,464,0.20000000
3385688,0.01500000,0.01500000,0.00000000,732.44152206,464,0.01500000
3385704,2.00000000,2.00000000,0.00000000,732.44152206,464,2.00000000
3385738,2.30000000,2.30000000,0.00000000,732.44152206,464,2.30000000
3385849,0.10547324,0.10547324,0.00000000,732.44152206,464,0.10547324
3385899,4.00000000,4.00000000,0.00000000,732.44152206,465,4.00000000
3385915,0.99700000,0.99700000,0.00000000,732.44152206,466,0.99700000
3385917,6.00000000,0.00000000,6.00000000,738.44152206,467,6.00000000
3385994,100.00000000,0.00000000,100.00000000,838.44152206,467,100.00000000
3386033,25.00000000,0.00000000,25.00000000,863.44152206,468,25.00000000
3386136,5.00000000,0.00000000,5.00000000,868.44152206,469,5.00000000
3386171,20.00000000,0.00000000,20.00000000,888.44152206,470,20.00000000
3386182,5.00000000,0.00000000,5.00000000,893.44152206,470,5.00000000
3386228,2.30180988,0.00000000,2.30180988,895.74333195,470,2.30180988
3386268,30.00000000,0.00000000,30.00000000,925.74333195,471,30.00000000
3386298,2.00000000,0.00000000,2.00000000,927.74333195,472,2.00000000
3386332,11.39000000,0.00000000,11.39000000,939.13333195,473,7.39000000
3386461,18.00000000,0.00000000,18.00000000,957.13333195,474,18.00000000
3386474,3.80127330,0.00000000,3.80127330,960.93460525,474,3.80127330
3386498,1.00000000,0.00000000,1.00000000,961.93460525,475,1.00000000
3386519,71.00000000,0.00000000,71.00000000,1032.93460525,476,68.00000000
3386525,6.00000000,0.00000000,6.00000000,1038.93460525,476,6.00000000
3387038,5.92494990,0.00000000,5.92494990,1044.85955515,477,5.92494990
3387056,5.00000000,0.00000000,5.00000000,1049.85955515,477,5.00000000
3387164,18.00000000,0.00000000,18.00000000,1067.85955515,478,18.00000000
3387192,1.33683938,0.00000000,1.33683938,1069.19639453,479,1.33683938
3387370,23.50000000,0.00000000,23.50000000,1092.69639453,480,23.50000000
3387449,4.50700000,0.00000000,4.50700000,1097.20339453,480,4.50700000
3387471,99.98000000,0.00000000,99.98000000,1197.18339453,481,99.98000000
3387479,5.00000000,0.00000000,5.00000000,1202.18339453,482,5.00000000
3387482,0.18182349,0.00000000,0.18182349,1202.36521802,483,0.18182349
3387485,2.00000000,0.00000000,2.00000000,1204.36521802,484,2.00000000
3387495,2.00000000,0.00000000,2.00000000,1206.36521802,484,2.00000000
3387606,0.50000000,0.00000000,0.50000000,1206.86521802,485,0.50000000
3387616,5.00000000,0.00000000,5.00000000,1211.86521802,486,5.00000000
3387724,5.38429728,0.00000000,5.38429728,1217.24951530,486,5.38429728
3387791,0.11000000,0.00000000,0.11000000,1217.35951530,487,0.11000000
3387901,0.50000000,0.00000000,0.50000000,1217.85951530,488,0.50000000
3387913,0.50000000,0.00000000,0.50000000,1218.35951530,488,0.50000000
3387978,20.10000000,0.00000000,20.10000000,1238.45951530,489,20.10000000
3387994,3.70000000,0.00000000,3.70000000,1242.15951530,490,3.70000000
3388041,3.77435000,0.00000000,3.77435000,1245.93386530,491,3.77435000
3388073,10.05000000,0.00000000,10.05000000,1255.98386530,493,10.00000000
3388178,1.00000000,0.00000000,1.00000000,1256.98386530,494,1.00000000
3388184,1.00000000,0.00000000,1.00000000,1257.98386530,495,1.00000000
3388195,2.79000000,0.00000000,2.79000000,1260.77386530,496,2.79000000
3388267,0.02862049,0.00000000,0.02862049,1260.80248579,497,0.02862049
3388320,11.98601000,0.00000000,11.98601000,1272.78849579,498,11.98601000
3388331,9.00000000,0.00000000,9.00000000,1281.78849579,499,9.00000000
3388342,20.50000000,0.00000000,20.50000000,1302.28849579,500,19.99685000
3388343,2.50000000,0.00000000,2.50000000,1304.78849579,501,2.50000000
3388347,19.95000000,0.00000000,19.95000000,1324.73849579,502,19.95000000
3388354,0.03990704,0.00000000,0.03990704,1324.77840283,502,0.03990704
3388378,0.98936489,0.00000000,0.98936489,1325.76776772,503,0.98936489
3388391,4.82174934,0.00000000,4.82174934,1330.58951707,504,4.12174934
3388398,0.29153710,0.00000000,0.29153710,1330.88105417,505,0.29153710
3388408,0.41000000,0.00000000,0.41000000,1331.29105417,505,0.41000000
3388434,11.88195365,0.00000000,11.88195365,1343.17300782,506,11.88195365
3388485,9.00000000,0.00000000,9.00000000,1352.17300782,506,9.00000000
3388600,0.39000000,0.00000000,0.39000000,1352.56300782,507,0.39000000
3388739,0.70000000,0.00000000,0.70000000,1353.26300782,508,0.70000000
3388773,4.99700000,0.00000000,4.99700000,1358.26000782,509,4.99700000
3388780,5.58500000,0.00000000,5.58500000,1363.84500782,509,5.58500000
3388806,3.00000000,0.00000000,3.00000000,1366.84500782,510,3.00000000
3388885,0.95000000,0.00000000,0.95000000,1367.79500782,511,0.95000000
3388896,9.96000000,0.00000000,9.96000000,1377.75500782,512,9.96000000
3388938,13.45591005,0.00000000,13.45591005,1391.21091787,513,13.45591005
3388971,0.07000000,0.00000000,0.07000000,1391.28091787,514,0.07000000
3388981,0.60000000,0.00000000,0.60000000,1391.88091787,515,0.60000000
3389015,0.50000000,0.00000000,0.50000000,1392.38091787,515,0.50000000
3389067,3.00000000,0.00000000,3.00000000,1395.38091787,516,3.00000000
3389112,77.00000000,0.00000000,77.00000000,1472.38091787,516,77.00000000
3389122,20.00000000,0.00000000,20.00000000,1492.38091787,516,20.00000000
3389145,1.00000000,0.00000000,1.00000000,1493.38091787,517,1.00000000
3389217,3.00000000,0.00000000,3.00000000,1496.38091787,518,3.00000000
3389270,0.99700000,0.00000000,0.99700000,1497.37791787,519,0.99700000
3389286,10.00000000,0.00000000,10.00000000,1507.37791787,520,10.00000000
3389618,22.10000000,0.00000000,22.10000000,1529.47791787,521,22.10000000
3389631,11.54000000,0.00000000,11.54000000,1541.01791787,521,11.54000000
3389802,50.00000000,0.00000000,50.00000000,1591.01791787,522,50.00000000
3389803,50.00000000,0.00000000,50.00000000,1641.01791787,523,50.00000000
3389850,12.18641940,0.00000000,12.18641940,1653.20433727,523,12.18641940
3389859,3.00000000,0.00000000,3.00000000,1656.20433727,524,3.00000000
3389929,1.00000000,0.00000000,1.00000000,1657.20433727,525,1.00000000
3389949,29.99490704,0.00000000,29.99490704,1687.19924431,525,29.99490704
3390042,1.00000000,0.00000000,1.00000000,1688.19924431,526,1.00000000
3390050,11.49000000,0.00000000,11.49000000,1699.68924431,526,11.49000000
3390077,150.00000000,0.00000000,150.00000000,1849.68924431,526,150.00000000
3390132,0.93394089,0.00000000,0.93394089,1850.62318520,527,0.93394089
3390175,30.00000000,0.00000000,30.00000000,1880.62318520,528,30.00000000
3390180,4.00000000,0.00000000,4.00000000,1884.62318520,529,4.00000000
3390204,5.00000000,0.00000000,5.00000000,1889.62318520,529,5.00000000
3390512,60.00000000,0.00000000,60.00000000,1949.62318520,530,60.00000000
3390598,10.00000000,0.00000000,10.00000000,1959.62318520,530,10.00000000
3390633,25.21947500,0.00000000,25.21947500,1984.84266020,532,13.23262577
3390711,1.00000000,0.00000000,1.00000000,1985.84266020,533,1.00000000
3390836,40.00000000,0.00000000,40.00000000,2025.84266020,533,40.00000000
3390883,1.00000000,0.00000000,1.00000000,2026.84266020,534,1.00000000
3390904,4.00000000,0.00000000,4.00000000,2030.84266020,534,4.00000000
3390940,5.00000000,0.00000000,5.00000000,2035.84266020,534,5.00000000
3390944,5.00000000,0.00000000,5.00000000,2040.84266020,535,5.00000000
3390994,0.16000000,0.00000000,0.16000000,2041.00266020,535,0.16000000
3391009,3.00000000,0.00000000,3.00000000,2044.00266020,535,3.00000000
3391014,4.40000000,0.00000000,4.40000000,2048.40266020,536,4.40000000
3391031,1.00000000,0.00000000,1.00000000,2049.40266020,537,1.00000000
3391082,29.97500000,0.00000000,29.97500000,2079.37766020,538,29.97500000
3391154,9.96009400,0.00000000,9.96009400,2089.33775420,539,9.96009400
3391159,4.99975000,0.00000000,4.99975000,2094.33750420,540,4.99975000
3391252,4.63629024,0.00000000,4.63629024,2098.97379444,541,4.63629024
3391261,5.00000000,0.00000000,5.00000000,2103.97379444,542,5.00000000
3391278,9.99000000,0.00000000,9.99000000,2113.96379444,543,9.99000000
3391291,9.00000000,0.00000000,9.00000000,2122.96379444,544,9.00000000
3391312,9.00000000,0.00000000,9.00000000,2131.96379444,545,9.00000000
3391327,40.00000000,0.00000000,40.00000000,2171.96379444,546,40.00000000
3391335,0.00400000,0.00000000,0.00400000,2171.96779444,546,0.00400000
3391342,1.00000000,0.00000000,1.00000000,2172.96779444,547,1.00000000
3391357,3.57390704,0.00000000,3.57390704,2176.54170148,547,3.37490704
3391362,3.04000000,0.00000000,3.04000000,2179.58170148,548,3.04000000
3391368,60.00000000,0.00000000,60.00000000,2239.58170148,548,60.00000000
3391373,0.50000000,0.00000000,0.50000000,2240.08170148,549,0.50000000
3391380,10.88716485,0.00000000,10.88716485,2250.96886633,550,10.00000000
3391389,52.50000000,0.00000000,52.50000000,2303.46886633,550,40.00000000
3391403,10.00000000,0.00000000,10.00000000,2313.46886633,551,10.00000000
3391409,20.00000000,0.00000000,20.00000000,2333.46886633,551,20.00000000
3391437,10.98958000,0.00000000,10.98958000,2344.45844633,552,10.00000000
3391457,1.00000000,0.00000000,1.00000000,2345.45844633,553,1.00000000
3391470,4.00000000,0.00000000,4.00000000,2349.45844633,553,4.00000000
3391473,40.00000000,0.00000000,40.00000000,2389.45844633,554,40.00000000
3391479,1.00000000,0.00000000,1.00000000,2390.45844633,555,1.00000000
3391511,19.00000000,0.00000000,19.00000000,2409.45844633,555,19.00000000
3391543,1.96009400,0.00000000,1.96009400,2411.41854033,556,1.96009400
3391545,2.00000000,0.00000000,2.00000000,2413.41854033,557,2.00000000
3391554,1.60000000,0.00000000,1.60000000,2415.01854033,557,1.50000000
3391560,0.84758104,0.00000000,0.84758104,2415.86612137,557,0.84758104
3391593,0.20000000,0.00000000,0.20000000,2416.06612137,558,0.20000000
3391616,1.39000000,0.00000000,1.39000000,2417.45612137,558,1.39000000
3391677,0.50000000,0.00000000,0.50000000,2417.95612137,558,0.50000000
3391694,10.00000000,0.00000000,10.00000000,2427.95612137,559,10.00000000
3391717,5.50000000,0.00000000,5.50000000,2433.45612137,560,5.50000000
3391721,0.00090000,0.00000000,0.00090000,2433.45702137,560,0.00090000
3391736,0.00050000,0.00000000,0.00050000,2433.45752137,560,0.00050000
3391858,0.90000000,0.00000000,0.90000000,2434.35752137,561,0.90000000
3391890,10.00000000,0.00000000,10.00000000,2444.35752137,562,10.00000000
3391913,0.99700000,0.00000000,0.99700000,2445.35452137,563,0.99700000
3391930,1.00000000,0.00000000,1.00000000,2446.35452137,564,1.00000000
3391933,2.86633600,0.00000000,2.86633600,2449.22085737,565,2.49820434
3391951,14.99700000,0.00000000,14.99700000,2464.21785737,567,9.99700000
3391954,20.41516400,0.00000000,20.41516400,2484.63302137,568,19.99685000
3391989,23.17000000,0.00000000,23.17000000,2507.80302137,568,23.17000000
3391996,1.00000000,0.00000000,1.00000000,2508.80302137,569,1.00000000
3392013,4.98685000,0.00000000,4.98685000,2513.78987137,570,4.98685000
3392033,0.50000000,0.00000000,0.50000000,2514.28987137,570,0.50000000
3392122,1.00000000,0.00000000,1.00000000,2515.28987137,571,1.00000000
3392139,9.00000000,0.00000000,9.00000000,2524.28987137,571,9.00000000
3392151,15.00000000,0.00000000,15.00000000,2539.28987137,572,15.00000000
3392155,15.50000000,0.00000000,15.50000000,2554.78987137,572,15.00000000
3392166,25.00000000,0.00000000,25.00000000,2579.78987137,573,25.00000000
3392184,9.49290704,0.00000000,9.49290704,2589.28277841,573,9.49290704
3392190,15.00000000,0.00000000,15.00000000,2604.28277841,573,15.00000000
3392195,2.00000000,0.00000000,2.00000000,2606.28277841,574,2.00000000
3392201,150.00000000,0.00000000,150.00000000,2756.28277841,574,150.00000000
3392212,2.00000000,0.00000000,2.00000000,2758.28277841,575,2.00000000
3392221,7.00000000,0.00000000,7.00000000,2765.28277841,576,7.00000000
3392238,33.00000000,0.00000000,33.00000000,2798.28277841,577,33.00000000
3392250,20.00000000,0.00000000,20.00000000,2818.28277841,577,20.00000000
3392254,1.24500000,0.00000000,1.24500000,2819.52777841,578,1.24500000
3392286,10.00000000,0.00000000,10.00000000,2829.52777841,579,10.00000000
3392298,20.00000000,0.00000000,20.00000000,2849.52777841,580,20.00000000
3392329,20.00000000,0.00000000,20.00000000,2869.52777841,581,20.00000000
3392334,20.00000000,0.00000000,20.00000000,2889.52777841,582,20.00000000
3392364,1.00000000,0.00000000,1.00000000,2890.52777841,583,1.00000000
3392420,4.50000000,0.00000000,4.50000000,2895.02777841,584,4.50000000
3392426,48.50000000,0.00000000,48.50000000,2943.52777841,584,48.50000000
3392440,1.00000000,0.00000000,1.00000000,2944.52777841,585,1.00000000
3392473,2.50000000,0.00000000,2.50000000,2947.02777841,586,2.50000000
3392483,9.99700000,0.00000000,9.99700000,2957.02477841,587,9.99700000
3392528,25.00000000,0.00000000,25.00000000,2982.02477841,589,15.00000000
3392558,20.97000000,0.00000000,20.97000000,3002.99477841,590,20.97000000
3392621,10.00000000,0.00000000,10.00000000,3012.99477841,590,10.00000000
3392634,10.00000000,0.00000000,10.00000000,3022.99477841,591,10.00000000
3392676,10.00000000,0.00000000,10.00000000,3032.99477841,592,10.00000000
3392694,7.00000000,0.00000000,7.00000000,3039.99477841,592,7.00000000
3392698,43.92000000,0.00000000,43.92000000,3083.91477841,593,43.92000000
3392703,9.99000000,0.00000000,9.99000000,3093.90477841,593,9.99000000
3392707,10.00000000,0.00000000,10.00000000,3103.90477841,594,10.00000000
3392836,2.00000000,0.00000000,2.00000000,3105.90477841,594,2.00000000
3392838,0.56572418,0.00000000,0.56572418,3106.47050259,594,0.56572418
3392850,5.25412591,0.00000000,5.25412591,3111.72462850,594,5.25412591
3392853,21.00000000,0.00000000,21.00000000,3132.72462850,595,21.00000000
3392855,2.00000000,0.00000000,2.00000000,3134.72462850,596,2.00000000
3392856,47.00000000,0.00000000,47.00000000,3181.72462850,596,47.00000000
3392871,2.00000000,0.00000000,2.00000000,3183.72462850,597,1.00000000
3392878,10.20000000,0.00000000,10.20000000,3193.92462850,597,10.20000000
3392890,10.00000000,0.00000000,10.00000000,3203.92462850,598,10.00000000
3392916,25.00000000,0.00000000,25.00000000,3228.92462850,599,25.00000000
3392934,4.00000000,0.00000000,4.00000000,3232.92462850,600,4.00000000
3392939,50.99916281,0.00000000,50.99916281,3283.92379130,601,30.00000000
3392968,10.00000000,0.00000000,10.00000000,3293.92379130,602,10.00000000
3392971,9.90000000,0.00000000,9.90000000,3303.82379130,603,9.90000000
3392989,18.95009400,0.00000000,18.95009400,3322.77388530,604,17.95009400
3392994,65.00000000,0.00000000,65.00000000,3387.77388530,605,35.00000000
3393001,100.00000000,0.00000000,100.00000000,3487.77388530,606,100.00000000
3393032,0.90000000,0.00000000,0.90000000,3488.67388530,606,0.90000000
3393243,4.18700000,0.00000000,4.18700000,3492.86088530,607,4.18700000
