block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1275091,10.00000000,16.25000000,-6.25000000,11.91597114,16,12.50000000
1275092,20.00000000,20.00000000,0.00000000,11.91597114,16,12.50000000
1275094,20.00000000,18.75000000,1.25000000,13.16597114,16,12.50000000
1275095,11.00000000,12.50000000,-1.50000000,11.66597114,16,12.50000000
1275096,57.00000000,52.50000000,4.50000000,16.16597114,16,12.50000000
1275097,10.00000000,12.50000000,-2.50000000,13.66597114,16,12.50000000
1275099,15.00000000,13.75000000,1.25000000,14.91597114,16,12.50000000
1275100,10.00000000,12.50000000,-2.50000000,12.41597114,16,12.50000000
1275101,50.00000000,50.00000000,0.00000000,12.41597114,16,12.50000000
1275102,15.00000000,12.50000000,2.50000000,14.91597114,16,12.50000000
1275106,16.35964531,20.18750000,-3.82785469,11.08811645,16,12.50000000
1275107,0.10000000,0.00000000,0.10000000,11.18811645,16,0.10000000
1275108,0.10000000,0.00000000,0.10000000,11.28811645,16,0.10000000
1275109,39.30000000,37.50000000,1.80000000,13.08811645,16,12.50000000
1275111,15.00000000,12.50000000,2.50000000,15.58811645,16,12.50000000
1275113,13.00000000,12.50000000,0.50000000,16.08811645,16,12.50000000
1275114,10.00000000,12.50000000,-2.50000000,13.58811645,16,12.50000000
1275116,10.00000000,12.50000000,-2.50000000,11.08811645,16,12.50000000
1275118,30.00000000,22.50000000,7.50000000,18.58811645,16,12.50000000
1275120,5.00000000,12.50000000,-7.50000000,11.08811645,16,12.50000000
1275122,20.00000000,12.50000000,7.50000000,18.58811645,16,12.50000000
1275124,2.00000000,0.00000000,2.00000000,20.58811645,16,2.00000000
1275126,15.00000000,12.50000000,2.50000000,23.08811645,16,12.50000000
1275127,0.10000000,0.00000000,0.10000000,23.18811645,16,0.10000000
1275128,6.75000000,12.50000000,-5.75000000,17.43811645,16,12.50000000
1275131,10.00000000,12.50000000,-2.50000000,14.93811645,16,12.50000000
1275132,3.00000000,0.00000000,3.00000000,17.93811645,16,3.00000000
1275133,11.00000000,12.50000000,-1.50000000,16.43811645,16,12.50000000
1275135,0.10000000,0.00000000,0.10000000,16.53811645,16,0.10000000
1275136,10.01000000,12.50000000,-2.49000000,14.04811645,17,12.50000000
1275137,20.00000000,18.75000000,1.25000000,15.29811645,17,12.50000000
1275138,40.00000000,37.50000000,2.50000000,17.79811645,17,12.50000000
1275139,37.75000000,43.75000000,-6.00000000,11.79811645,17,12.50000000
1275141,56.66000000,57.32455664,-0.66455664,11.13355981,17,12.50000000
1275142,42.70000000,35.00000000,7.70000000,18.83355981,17,12.50000000
1275143,20.00000000,25.00000000,-5.00000000,13.83355981,17,12.50000000
1275144,30.00000000,25.00000000,5.00000000,18.83355981,17,12.50000000
1275145,10.00000000,12.50000000,-2.50000000,16.33355981,17,12.50000000
1275146,20.00000000,18.75000000,1.25000000,17.58355981,17,12.50000000
1275148,20.00000000,25.00000000,-5.00000000,12.58355981,17,12.50000000
1275149,10.20000000,8.75000000,1.45000000,14.03355981,17,10.00000000
1275154,10.00000000,12.62500000,-2.62500000,11.40855981,17,12.50000000
1275157,20.00000000,8.43750000,11.56250000,22.97105981,17,10.00000000
1275158,24.00000000,30.12500000,-6.12500000,16.84605981,17,12.50000000
1275159,10.00000000,12.50000000,-2.50000000,14.34605981,17,12.50000000
1275160,10.10000000,12.50000000,-2.40000000,11.94605981,17,12.50000000
1275161,1.00000000,0.00000000,1.00000000,12.94605981,17,1.00000000
1275163,30.00000000,25.00000000,5.00000000,17.94605981,17,12.50000000
1275164,8.40000000,12.50000000,-4.10000000,13.84605981,17,12.50000000
1275165,10.00000000,12.50000000,-2.50000000,11.34605981,17,12.50000000
1275166,60.00000000,59.68750000,0.31250000,11.65855981,17,12.50000000
1275167,10.00000000,8.32500000,1.67500000,13.33355981,17,10.00000000
1275169,10.00000000,0.00000000,10.00000000,23.33355981,17,10.00000000
1275170,23.00000000,25.00000000,-2.00000000,21.33355981,17,12.50000000
1275171,10.00000000,12.50000000,-2.50000000,18.83355981,17,12.50000000
1275172,10.00000000,12.50000000,-2.50000000,16.33355981,17,12.50000000
1275173,10.00000000,12.50000000,-2.50000000,13.83355981,17,12.50000000
1275175,10.00000000,8.37500000,1.62500000,15.45855981,17,10.00000000
1275176,44.10000000,45.00000000,-0.90000000,14.55855981,17,12.50000000
1275177,20.00000000,12.50000000,7.50000000,22.05855981,17,12.50000000
1275178,10.00000000,12.50000000,-2.50000000,19.55855981,17,12.50000000
1275179,19.40000000,25.00000000,-5.60000000,13.95855981,17,12.50000000
