block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
2279151,0.00000000,0.10314000,-0.10314000,14.80000000,17,0.10314000
2291159,0.10314000,0.00000000,0.10314000,14.90314000,17,0.10314000
2299692,0.10314000,0.11460000,-0.01146000,14.89168000,17,0.11460000
2303387,0.11460000,0.00000000,0.11460000,15.00628000,17,0.11460000
2303389,0.00000000,0.20628000,-0.20628000,14.80000000,17,0.20628000
2319208,0.11460000,0.00000000,0.11460000,14.91460000,17,0.11460000
2319219,0.00000000,0.10428600,-0.10428600,14.81031400,17,0.10428600
2321247,0.11460000,0.00000000,0.11460000,14.92491400,17,0.11460000
2321249,0.00000000,0.12491400,-0.12491400,14.80000000,17,0.12491400
2327485,0.11460000,0.00000000,0.11460000,14.91460000,17,0.11460000
2333335,0.11460000,0.22920000,-0.11460000,14.80000000,17,0.22920000
2366520,0.11460000,0.00000000,0.11460000,14.91460000,17,0.11460000
2380552,0.00000000,9.00000000,-9.00000000,5.91460000,17,9.00000000
2380774,0.00000000,1.00000000,-1.00000000,4.91460000,17,1.00000000
