block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1764308,70.00000000,0.00000000,70.00000000,11287.52362482,191,70.00000000
1764456,1.20000000,0.00000000,1.20000000,11288.72362482,192,1.20000000
1764664,3.00000000,0.00000000,3.00000000,11291.72362482,193,3.00000000
1764878,30.00000000,0.00000000,30.00000000,11321.72362482,194,30.00000000
1764902,30.00000000,0.00000000,30.00000000,11351.72362482,194,30.00000000
1765346,160.43981095,0.00000000,160.43981095,11512.16343577,196,149.00000000
1765458,3.08959231,0.00000000,3.08959231,11515.25302807,197,3.08959231
1767326,15.00000000,0.00000000,15.00000000,11530.25302807,198,15.00000000
1768967,0.34157492,0.00000000,0.34157492,11530.59460299,200,0.31472028
1769347,0.10000000,0.00000000,0.10000000,11530.69460299,201,0.10000000
1769404,20.00000000,0.00000000,20.00000000,11550.69460299,202,20.00000000
1769413,30.00000000,0.00000000,30.00000000,11580.69460299,202,30.00000000
1769418,50.00000000,0.00000000,50.00000000,11630.69460299,202,50.00000000
1769425,20.00000000,0.00000000,20.00000000,11650.69460299,202,20.00000000
1769439,20.00000000,0.00000000,20.00000000,11670.69460299,202,20.00000000
1769458,0.50000000,0.00000000,0.50000000,11671.19460299,203,0.50000000
1771795,4.00000000,0.00000000,4.00000000,11675.19460299,204,4.00000000
1771836,5.00000000,0.00000000,5.00000000,11680.19460299,204,5.00000000
1771985,1.00000000,0.00000000,1.00000000,11681.19460299,205,1.00000000
1772012,149.00000000,0.00000000,149.00000000,11830.19460299,205,149.00000000
1772186,8.00000000,0.00000000,8.00000000,11838.19460299,206,8.00000000
1772554,1.07000000,0.00000000,1.07000000,11839.26460299,206,1.07000000
1772800,1.25000000,0.00000000,1.25000000,11840.51460299,207,1.25000000
1773790,1.00000000,0.00000000,1.00000000,11841.51460299,208,1.00000000
1773791,33.47500000,0.00000000,33.47500000,11874.98960299,208,33.47500000
1773923,0.00955154,0.00000000,0.00955154,11874.99915453,209,0.00955154
1774222,60.00000000,0.00000000,60.00000000,11934.99915453,210,60.00000000
1774424,5.00000000,0.00000000,5.00000000,11939.99915453,210,5.00000000
1774452,15.00000000,0.00000000,15.00000000,11954.99915453,210,15.00000000
1774470,30.00000000,0.00000000,30.00000000,11984.99915453,210,30.00000000
1774476,0.10755569,0.00000000,0.10755569,11985.10671022,211,0.10755569
1774481,0.01000000,0.00000000,0.01000000,11985.11671022,211,0.01000000
1774487,40.00000000,0.00000000,40.00000000,12025.11671022,211,40.00000000
1774499,25.00000000,0.00000000,25.00000000,12050.11671022,211,25.00000000
1774511,40.00000000,0.00000000,40.00000000,12090.11671022,211,40.00000000
1774812,9.20030927,0.00000000,9.20030927,12099.31701949,212,9.20030927
1775612,1.00000000,0.00000000,1.00000000,12100.31701949,213,1.00000000
1775818,70.00000000,0.00000000,70.00000000,12170.31701949,213,70.00000000
1776977,0.20000000,0.00000000,0.20000000,12170.51701949,214,0.20000000
1777062,300.00000000,0.00000000,300.00000000,12470.51701949,215,300.00000000
1777153,29.98955154,0.00000000,29.98955154,12500.50657103,215,29.98955154
1777238,19.99955154,0.00000000,19.99955154,12520.50612257,216,19.99955154
1778981,5.00000000,0.00000000,5.00000000,12525.50612257,217,5.00000000
1779755,19.99821500,0.00000000,19.99821500,12545.50433757,218,19.99821500
1780587,20.97472000,0.00000000,20.97472000,12566.47905757,219,20.97472000
