block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1155751,8.00000000,27.00000000,-19.00000000,67.27808003,21,27.00000000
1155880,15.00000000,5.97789090,9.02210910,76.30018913,22,15.00000000
1155937,40.00000000,0.00000000,40.00000000,116.30018913,23,40.00000000
1156042,3.93509934,0.00000000,3.93509934,120.23528847,23,3.93509934
1156374,1.00000000,0.00000000,1.00000000,121.23528847,24,1.00000000
1156485,3.98930097,0.00000000,3.98930097,125.22458944,25,3.98930097
1156493,10.00000000,0.00000000,10.00000000,135.22458944,25,10.00000000
1156502,40.00000000,0.00000000,40.00000000,175.22458944,26,30.00000000
1156512,7.00000000,0.00000000,7.00000000,182.22458944,26,7.00000000
1156545,20.96978619,0.00000000,20.96978619,203.19437563,27,14.99290000
1156561,12.00000000,0.00000000,12.00000000,215.19437563,27,12.00000000
1156612,8.00000000,0.00000000,8.00000000,223.19437563,27,8.00000000
1156642,1.00000000,0.00000000,1.00000000,224.19437563,28,1.00000000
1156901,12.33600210,0.00000000,12.33600210,236.53037773,28,12.33600210
1156935,19.99845054,0.00000000,19.99845054,256.52882827,28,19.99845054
1156949,10.00000000,150.09867868,-140.09867868,116.43014959,28,150.09867868
1157439,1.00000000,0.00000000,1.00000000,117.43014959,29,1.00000000
1157450,2.00000000,0.00000000,2.00000000,119.43014959,30,2.00000000
1158187,3.00000000,3.00000000,0.00000000,119.43014959,31,3.00000000
1158909,1.20000000,0.00000000,1.20000000,120.63014959,32,1.20000000
1159796,1.00000000,0.00000000,1.00000000,121.63014959,33,1.00000000
1159969,10.00000000,0.00000000,10.00000000,131.63014959,34,10.00000000
1161121,2.00000000,0.00000000,2.00000000,133.63014959,35,2.00000000
1161999,15.00000000,0.00000000,15.00000000,148.63014959,36,15.00000000
1162033,1.00000000,0.00000000,1.00000000,149.63014959,37,1.00000000
1162204,1.00000000,0.00000000,1.00000000,150.63014959,38,1.00000000
1162609,0.10000000,0.00000000,0.10000000,150.73014959,38,0.10000000
1163354,0.00000000,80.06511347,-80.06511347,70.66503612,38,80.06511347
