block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1952393,10.00000000,10.00000000,0.00000000,0.12000000,214,10.00000000
1952407,2862.10000000,2862.10000000,0.00000000,0.12000000,214,2522.00000000
1952408,90.10000000,90.10000000,0.00000000,0.12000000,214,90.10000000
1952413,15143.00000000,15143.00000000,0.00000000,0.12000000,214,15143.00000000
1952422,100000.00000000,100000.00000000,0.00000000,0.12000000,214,100000.00000000
1952462,20.00000000,20.00000000,0.00000000,0.12000000,214,20.00000000
1952531,10.00000000,10.00000000,0.00000000,0.12000000,214,10.00000000
1952574,10.00000000,10.00000000,0.00000000,0.12000000,215,10.00000000
1952613,19.88000000,19.88000000,0.00000000,0.12000000,216,19.88000000
1952621,7.34000000,7.34000000,0.00000000,0.12000000,217,7.34000000
1952637,292.99000000,292.99000000,0.00000000,0.12000000,218,292.99000000
1952642,292.98000000,292.98000000,0.00000000,0.12000000,218,292.98000000
1952656,0.30000000,0.30000000,0.00000000,0.12000000,219,0.30000000
1952774,7.34392817,7.34392817,0.00000000,0.12000000,219,7.34392817
1952778,1.00000000,1.00000000,0.00000000,0.12000000,219,1.00000000
1952849,2.00000000,2.00000000,0.00000000,0.12000000,220,2.00000000
1952981,0.01000000,0.01000000,0.00000000,0.12000000,220,0.01000000
1952987,2398.00000000,2398.00000000,0.00000000,0.12000000,220,2398.00000000
1952997,1.00000000,1.00000000,0.00000000,0.12000000,220,1.00000000
1953013,50.00000000,50.00000000,0.00000000,0.12000000,220,50.00000000
1953026,60.00000000,60.00000000,0.00000000,0.12000000,220,60.00000000
1953036,66.00000000,66.00000000,0.00000000,0.12000000,220,66.00000000
1953043,0.95000000,0.95000000,0.00000000,0.12000000,220,0.95000000
1953155,400.00000000,400.00000000,0.00000000,0.12000000,220,400.00000000
1953361,1000.00000000,1000.00000000,0.00000000,0.12000000,220,1000.00000000
1953525,9.90000000,9.90000000,0.00000000,0.12000000,221,9.90000000
1953541,1.00000000,1.00000000,0.00000000,0.12000000,222,1.00000000
1953943,486.60000000,486.60000000,0.00000000,0.12000000,224,486.60000000
1953965,10595.00000000,10595.00000000,0.00000000,0.12000000,224,10595.00000000
1954075,1.00000000,1.00000000,0.00000000,0.12000000,226,1.00000000
1954095,1.00000000,1.00000000,0.00000000,0.12000000,226,1.00000000
1954104,20.00000000,20.00000000,0.00000000,0.12000000,226,20.00000000
1954160,1.00000000,1.00000000,0.00000000,0.12000000,227,1.00000000
1954169,15998.00000000,15998.00000000,0.00000000,0.12000000,227,15998.00000000
1954189,15999.00000000,15999.00000000,0.00000000,0.12000000,228,15999.00000000
1954199,0.00100000,0.00100000,0.00000000,0.12000000,228,0.00100000
1954236,12586.00000000,12586.00000000,0.00000000,0.12000000,229,12586.00000000
1954485,1.00000000,1.00000000,0.00000000,0.12000000,230,1.00000000
1954490,2.10000000,2.10000000,0.00000000,0.12000000,232,1.10000000
1954494,1.00000000,1.00000000,0.00000000,0.12000000,233,1.00000000
1954535,1.00000000,1.00000000,0.00000000,0.12000000,233,1.00000000
1954602,15.00000000,15.00000000,0.00000000,0.12000000,234,15.00000000
1954637,1.10000000,1.10000000,0.00000000,0.12000000,234,1.10000000
1954651,599.00000000,599.00000000,0.00000000,0.12000000,234,599.00000000
1954655,1.00000000,1.00000000,0.00000000,0.12000000,236,1.00000000
1954672,400.00000000,400.00000000,0.00000000,0.12000000,236,400.00000000
1954747,1.20000000,1.20000000,0.00000000,0.12000000,237,1.20000000
1954771,100.00000000,100.00000000,0.00000000,0.12000000,237,100.00000000
1954773,100.00000000,100.00000000,0.00000000,0.12000000,237,100.00000000
1954775,100.00000000,100.00000000,0.00000000,0.12000000,237,100.00000000
1954776,100.00000000,100.00000000,0.00000000,0.12000000,237,100.00000000
1954783,100.00000000,100.00000000,0.00000000,0.12000000,237,100.00000000
1954798,122.71240445,122.71240445,0.00000000,0.12000000,238,122.71240445
1954818,42.10347065,42.10347065,0.00000000,0.12000000,238,42.10347065
1955013,75.00000000,75.00000000,0.00000000,0.12000000,238,75.00000000
1955094,1.00000000,1.00000000,0.00000000,0.12000000,239,1.00000000
1955099,2998.00000000,2998.00000000,0.00000000,0.12000000,239,2998.00000000
1955197,70.00000000,70.00000000,0.00000000,0.12000000,239,70.00000000
1955257,3.00000000,3.00000000,0.00000000,0.12000000,240,3.00000000
1955298,690.00000000,690.00000000,0.00000000,0.12000000,240,690.00000000
1955323,1.00000000,1.00000000,0.00000000,0.12000000,241,1.00000000
1955342,2998.50000000,2998.50000000,0.00000000,0.12000000,241,2998.50000000
1955448,10.00000000,10.00000000,0.00000000,0.12000000,242,10.00000000
1955462,10.00000000,10.00000000,0.00000000,0.12000000,243,10.00000000
1955494,1.00000000,1.00000000,0.00000000,0.12000000,244,1.00000000
1955508,60.58000000,60.58000000,0.00000000,0.12000000,245,60.58000000
1955543,1.00000000,1.00000000,0.00000000,0.12000000,246,1.00000000
1955549,10.00000000,10.00000000,0.00000000,0.12000000,246,10.00000000
1955551,10.00000000,10.00000000,0.00000000,0.12000000,246,10.00000000
1955563,1.00000000,1.00000000,0.00000000,0.12000000,248,1.00000000
1955589,1.00000000,1.00000000,0.00000000,0.12000000,248,1.00000000
1955602,1199.00000000,1199.00000000,0.00000000,0.12000000,248,1199.00000000
1955624,253.00000000,253.00000000,0.00000000,0.12000000,248,253.00000000
1955628,253.00000000,253.00000000,0.00000000,0.12000000,248,253.00000000
1955664,1.03585657,1.03585657,0.00000000,0.12000000,250,1.03585657
1955747,1.00000000,1.00000000,0.00000000,0.12000000,251,1.00000000
1955762,567.90000000,567.90000000,0.00000000,0.12000000,251,567.90000000
1955868,0.10000000,0.10000000,0.00000000,0.12000000,252,0.10000000
1955908,568.88000000,568.88000000,0.00000000,0.12000000,252,568.88000000
1955965,2.00000000,2.00000000,0.00000000,0.12000000,252,2.00000000
1956088,1.00000000,1.00000000,0.00000000,0.12000000,254,1.00000000
1956169,1.00000000,1.00000000,0.00000000,0.12000000,255,1.00000000
1956175,21.00000000,21.00000000,0.00000000,0.12000000,255,21.00000000
1956187,9.30000000,9.30000000,0.00000000,0.12000000,255,9.30000000
1956210,1.00000000,1.00000000,0.00000000,0.12000000,255,1.00000000
1956219,86.00000000,86.00000000,0.00000000,0.12000000,255,86.00000000
1956225,0.00100000,0.00100000,0.00000000,0.12000000,257,0.00100000
1956226,22.00000000,22.00000000,0.00000000,0.12000000,257,22.00000000
1956263,0.56000000,0.56000000,0.00000000,0.12000000,257,0.56000000
1956274,0.05000000,0.05000000,0.00000000,0.12000000,257,0.05000000
1956275,0.50000000,0.50000000,0.00000000,0.12000000,257,0.50000000
1956282,1.00000000,1.00000000,0.00000000,0.12000000,257,1.00000000
1956290,800.00000000,800.00000000,0.00000000,0.12000000,257,800.00000000
1956310,1.00000000,1.00000000,0.00000000,0.12000000,258,1.00000000
1956322,7.52000000,7.52000000,0.00000000,0.12000000,260,7.52000000
1956355,1.00000000,1.00000000,0.00000000,0.12000000,261,1.00000000
1956377,6385.00000000,6385.00000000,0.00000000,0.12000000,262,6385.00000000
1956393,1.00000000,1.00000000,0.00000000,0.12000000,263,1.00000000
1956440,8.00000000,8.00000000,0.00000000,0.12000000,263,8.00000000
1956449,9.92303822,9.92303822,0.00000000,0.12000000,264,9.92303822
1956452,949.00000000,949.00000000,0.00000000,0.12000000,265,949.00000000
1956515,1.00000000,1.00000000,0.00000000,0.12000000,266,1.00000000
1956523,3.00000000,3.00000000,0.00000000,0.12000000,267,3.00000000
1956581,193.00000000,193.00000000,0.00000000,0.12000000,267,193.00000000
1956592,0.99900000,0.00000000,0.99900000,1.11900000,268,0.99900000
1956631,0.00900000,0.00000000,0.00900000,1.12800000,268,0.00900000
1956659,0.00900000,0.00000000,0.00900000,1.13700000,268,0.00900000
1956674,0.00690654,0.00690654,0.00000000,1.13700000,269,0.00690654
1956679,0.99690654,0.99690654,0.00000000,1.13700000,269,0.99690654
1956699,9.99690654,9.99690654,0.00000000,1.13700000,269,9.99690654
1956883,3.00000000,3.00000000,0.00000000,1.13700000,269,3.00000000
1956890,9.99690654,9.99690654,0.00000000,1.13700000,269,9.99690654
1956905,1.00000000,1.00000000,0.00000000,1.13700000,271,1.00000000
1956918,0.72000000,0.72000000,0.00000000,1.13700000,271,0.72000000
1956950,3.00000000,3.00000000,0.00000000,1.13700000,271,3.00000000
1957022,0.10000000,0.10000000,0.00000000,1.13700000,273,0.10000000
1957030,689.87000000,689.87000000,0.00000000,1.13700000,273,689.87000000
1957285,190.00000000,190.00000000,0.00000000,1.13700000,273,190.00000000
1957897,8131.03500000,8131.03500000,0.00000000,1.13700000,274,8131.03500000
1958095,1.00000000,1.00000000,0.00000000,1.13700000,275,1.00000000
1958116,4.00000000,4.00000000,0.00000000,1.13700000,275,4.00000000
1958120,0.02353800,0.02353800,0.00000000,1.13700000,276,0.02058000
1958157,10.00000000,10.00000000,0.00000000,1.13700000,277,10.00000000
1958196,99.90000000,99.90000000,0.00000000,1.13700000,278,99.90000000
1958224,1.00000000,1.00000000,0.00000000,1.13700000,279,1.00000000
1958338,0.10000000,0.10000000,0.00000000,1.13700000,280,0.10000000
1958377,1012.00000000,1012.00000000,0.00000000,1.13700000,281,1000.00000000
1958380,13.00000000,13.00000000,0.00000000,1.13700000,282,9.00000000
1958455,282.00000000,282.00000000,0.00000000,1.13700000,283,282.00000000
1958661,20000.00000000,20000.00000000,0.00000000,1.13700000,283,20000.00000000
1958665,2.00000000,2.00000000,0.00000000,1.13700000,283,2.00000000
1958858,40000.00000000,40000.00000000,0.00000000,1.13700000,283,40000.00000000
1958869,44441.00000000,44441.00000000,0.00000000,1.13700000,283,44441.00000000
1958940,1998.00000000,1998.00000000,0.00000000,1.13700000,283,1998.00000000
1959023,120.85000000,120.85000000,0.00000000,1.13700000,284,120.85000000
1959376,190.00000000,190.00000000,0.00000000,1.13700000,285,190.00000000
1959563,29923.00000000,29923.00000000,0.00000000,1.13700000,286,29923.00000000
1959565,2699.00000000,2699.00000000,0.00000000,1.13700000,287,2699.00000000
1959779,590.00000000,590.00000000,0.00000000,1.13700000,287,590.00000000
1960050,1.00000000,1.00000000,0.00000000,1.13700000,289,1.00000000
1960450,1.01000000,1.01000000,0.00000000,1.13700000,291,1.01000000
1960457,2201.00000000,2201.00000000,0.00000000,1.13700000,291,2201.00000000
1960911,0.01000000,0.01000000,0.00000000,1.13700000,292,0.01000000
1961097,319.90000000,319.90000000,0.00000000,1.13700000,293,319.90000000
1961110,1.00000000,1.00000000,0.00000000,1.13700000,294,1.00000000
1961196,0.08000000,0.08000000,0.00000000,1.13700000,295,0.08000000
1961205,0.15000000,0.15000000,0.00000000,1.13700000,295,0.15000000
1961433,1.20000000,1.20000000,0.00000000,1.13700000,296,1.20000000
1961580,10.00000000,10.00000000,0.00000000,1.13700000,297,10.00000000
1961587,6765.00000000,6765.00000000,0.00000000,1.13700000,297,6765.00000000
1961632,50.00000000,50.00000000,0.00000000,1.13700000,298,50.00000000
1961697,4500.00000000,4500.00000000,0.00000000,1.13700000,299,4500.00000000
1961753,5200.00000000,5200.00000000,0.00000000,1.13700000,300,5200.00000000
1961874,0.19097538,0.19097538,0.00000000,1.13700000,300,0.04850000
1961884,0.04847208,0.04847208,0.00000000,1.13700000,300,0.04847208
1961907,0.04800000,0.04800000,0.00000000,1.13700000,300,0.04800000
1961910,1.00000000,1.00000000,0.00000000,1.13700000,302,1.00000000
1961922,1000.00000000,1000.00000000,0.00000000,1.13700000,302,1000.00000000
1961931,1371.53000000,1371.53000000,0.00000000,1.13700000,302,1371.53000000
1961943,0.01500000,0.01500000,0.00000000,1.13700000,302,0.01500000
1961948,0.00010000,0.00010000,0.00000000,1.13700000,302,0.00010000
1962110,10.00000000,10.00000000,0.00000000,1.13700000,303,10.00000000
1962234,1.00000000,1.00000000,0.00000000,1.13700000,304,1.00000000
1962248,390.00000000,390.00000000,0.00000000,1.13700000,304,390.00000000
1962256,0.10000000,0.10000000,0.00000000,1.13700000,306,0.10000000
1962282,25.00000000,25.00000000,0.00000000,1.13700000,306,25.00000000
1962359,10.00000000,10.00000000,0.00000000,1.13700000,307,10.00000000
1962366,47.00000000,47.00000000,0.00000000,1.13700000,308,47.00000000
1962386,36.00000000,36.00000000,0.00000000,1.13700000,309,36.00000000
1962388,36.00000000,36.00000000,0.00000000,1.13700000,309,36.00000000
1962398,1.00000000,1.00000000,0.00000000,1.13700000,310,1.00000000
1962410,5.00000000,5.00000000,0.00000000,1.13700000,311,5.00000000
1962417,1.00000000,1.00000000,0.00000000,1.13700000,312,1.00000000
1962522,10.00000000,10.00000000,0.00000000,1.13700000,313,10.00000000
1962540,5839.80000000,5839.80000000,0.00000000,1.13700000,313,5839.80000000
1962599,1.00000000,1.00000000,0.00000000,1.13700000,314,1.00000000
1962612,1.00000000,1.00000000,0.00000000,1.13700000,314,1.00000000
1962787,0.01000000,0.01000000,0.00000000,1.13700000,315,0.01000000
1962792,1.00000000,1.00000000,0.00000000,1.13700000,316,1.00000000
1962799,1.02000000,1.02000000,0.00000000,1.13700000,317,1.02000000
1962802,5.00000000,5.00000000,0.00000000,1.13700000,317,5.00000000
1962817,100.00000000,100.00000000,0.00000000,1.13700000,317,100.00000000
1962821,101.42000000,101.42000000,0.00000000,1.13700000,317,100.00000000
1962827,146.00000000,146.00000000,0.00000000,1.13700000,317,146.00000000
1962832,59.00000000,59.00000000,0.00000000,1.13700000,318,59.00000000
1962835,40.32000000,40.32000000,0.00000000,1.13700000,318,40.32000000
1962836,0.95000000,0.95000000,0.00000000,1.13700000,318,0.95000000
1962859,198.70000000,198.70000000,0.00000000,1.13700000,318,198.70000000
1962888,47.96000000,47.96000000,0.00000000,1.13700000,318,47.96000000
1962908,1.01000000,1.01000000,0.00000000,1.13700000,319,1.01000000
1962912,10.00000000,10.00000000,0.00000000,1.13700000,320,10.00000000
1962918,957.71000000,957.71000000,0.00000000,1.13700000,320,957.71000000
1962922,345.00000000,345.00000000,0.00000000,1.13700000,320,345.00000000
1962927,1966.05000000,1966.05000000,0.00000000,1.13700000,321,1966.05000000
1963025,1.10000000,1.10000000,0.00000000,1.13700000,322,1.10000000
1963179,10.10000000,10.10000000,0.00000000,1.13700000,322,10.10000000
1963223,123.45000000,123.45000000,0.00000000,1.13700000,322,123.45000000
1963234,105.80000000,105.80000000,0.00000000,1.13700000,322,105.80000000
1963269,0.10000000,0.10000000,0.00000000,1.13700000,323,0.10000000
1963296,1.00000000,1.00000000,0.00000000,1.13700000,323,1.00000000
1963311,36.67500000,36.67500000,0.00000000,1.13700000,323,36.67500000
1963363,2.00000000,2.00000000,0.00000000,1.13700000,324,2.00000000
1963405,304.30000000,304.30000000,0.00000000,1.13700000,324,304.30000000
1963733,1.00000000,1.00000000,0.00000000,1.13700000,325,1.00000000
1963847,6.00000000,6.00000000,0.00000000,1.13700000,325,6.00000000
1963904,498.42000000,498.42000000,0.00000000,1.13700000,326,498.42000000
1963911,35.00000000,35.00000000,0.00000000,1.13700000,327,35.00000000
1963975,67.00000000,67.00000000,0.00000000,1.13700000,327,67.00000000
1964175,10.00000000,10.00000000,0.00000000,1.13700000,328,10.00000000
1964289,1.00000000,1.00000000,0.00000000,1.13700000,329,1.00000000
1964293,15000.00000000,15000.00000000,0.00000000,1.13700000,329,15000.00000000
1964374,96.00000000,96.00000000,0.00000000,1.13700000,330,96.00000000
1964403,1.00000000,1.00000000,0.00000000,1.13700000,330,1.00000000
1964806,99.30000000,99.30000000,0.00000000,1.13700000,331,99.30000000
1964972,158.00000000,158.00000000,0.00000000,1.13700000,332,158.00000000
1964978,0.14000000,0.14000000,0.00000000,1.13700000,332,0.14000000
1965085,0.10000000,0.10000000,0.00000000,1.13700000,333,0.10000000
1965109,4.98000000,4.98000000,0.00000000,1.13700000,333,4.98000000
1965133,5.00000000,5.00000000,0.00000000,1.13700000,334,5.00000000
1965135,2.00000000,2.00000000,0.00000000,1.13700000,335,2.00000000
1965157,0.00100000,0.00100000,0.00000000,1.13700000,335,0.00100000
1965167,8.20000000,8.20000000,0.00000000,1.13700000,335,8.20000000
1965169,1.00000000,1.00000000,0.00000000,1.13700000,336,1.00000000
1965170,5.75000000,5.75000000,0.00000000,1.13700000,336,5.75000000
1965173,4789.68000000,4789.68000000,0.00000000,1.13700000,337,4789.68000000
1965242,0.07739938,0.07739938,0.00000000,1.13700000,339,0.07739938
1965243,5.07800000,5.07800000,0.00000000,1.13700000,340,5.07800000
1965251,1999.90000000,1999.90000000,0.00000000,1.13700000,340,1999.90000000
1965476,1.75000000,1.75000000,0.00000000,1.13700000,341,1.75000000
1965505,4.90000000,4.90000000,0.00000000,1.13700000,342,4.90000000
1965512,0.03900000,0.03900000,0.00000000,1.13700000,342,0.03900000
1965525,0.26000000,0.26000000,0.00000000,1.13700000,343,0.26000000
1965535,1.03000000,1.03000000,0.00000000,1.13700000,344,1.03000000
1965545,0.01000000,0.01000000,0.00000000,1.13700000,346,0.01000000
1965560,0.09000000,0.09000000,0.00000000,1.13700000,346,0.09000000
1965577,1.00000000,1.00000000,0.00000000,1.13700000,346,1.00000000
1965622,8.00000000,8.00000000,0.00000000,1.13700000,346,8.00000000
1965635,1.00000000,1.00000000,0.00000000,1.13700000,347,1.00000000
1965640,60.00000000,60.00000000,0.00000000,1.13700000,347,60.00000000
1965656,100.00000000,100.00000000,0.00000000,1.13700000,347,100.00000000
1965658,158.14000000,158.14000000,0.00000000,1.13700000,348,158.14000000
1965692,60.00000000,60.00000000,0.00000000,1.13700000,348,60.00000000
1965697,898.97500000,898.97500000,0.00000000,1.13700000,348,898.97500000
1965719,0.27300000,0.27300000,0.00000000,1.13700000,348,0.27300000
1965743,10.00000000,10.00000000,0.00000000,1.13700000,349,10.00000000
1965752,100.00000000,100.00000000,0.00000000,1.13700000,350,100.00000000
1965753,5000.00000000,5000.00000000,0.00000000,1.13700000,350,5000.00000000
1965768,4989.00000000,4989.00000000,0.00000000,1.13700000,350,4989.00000000
1965868,500.00000000,500.00000000,0.00000000,1.13700000,350,500.00000000
1965952,1000.00000000,1000.00000000,0.00000000,1.13700000,350,1000.00000000
1965974,6606.72000000,6606.72000000,0.00000000,1.13700000,350,6606.72000000
1966052,5.00000000,5.00000000,0.00000000,1.13700000,351,5.00000000
1966157,1.00000000,1.00000000,0.00000000,1.13700000,352,1.00000000
1966215,1.00000000,1.00000000,0.00000000,1.13700000,352,1.00000000
1966290,10.00000000,10.00000000,0.00000000,1.13700000,352,10.00000000
1966332,37.71000000,37.71000000,0.00000000,1.13700000,352,37.71000000
1966349,0.01000000,0.01000000,0.00000000,1.13700000,352,0.01000000
1966351,63.22000000,63.22000000,0.00000000,1.13700000,352,63.22000000
1966352,0.01000000,0.01000000,0.00000000,1.13700000,352,0.01000000
1966376,0.00600000,0.00600000,0.00000000,1.13700000,352,0.00200000
1966875,4.00000000,4.00000000,0.00000000,1.13700000,353,4.00000000
1966990,1.00000000,1.00000000,0.00000000,1.13700000,354,1.00000000
1967017,99.00000000,99.00000000,0.00000000,1.13700000,354,99.00000000
1967175,1000.00000000,1000.00000000,0.00000000,1.13700000,354,1000.00000000
1967218,7000.00000000,7000.00000000,0.00000000,1.13700000,354,7000.00000000
1967260,1.00000000,1.00000000,0.00000000,1.13700000,355,1.00000000
1967307,10.00000000,10.00000000,0.00000000,1.13700000,356,10.00000000
1967323,57.00000000,57.00000000,0.00000000,1.13700000,356,57.00000000
1967540,98.00000000,98.00000000,0.00000000,1.13700000,356,98.00000000
1967871,5.00000000,5.00000000,0.00000000,1.13700000,357,5.00000000
1968127,40.00000000,40.00000000,0.00000000,1.13700000,357,40.00000000
1968235,1.00000000,1.00000000,0.00000000,1.13700000,358,1.00000000
1968260,20.00000000,20.00000000,0.00000000,1.13700000,358,20.00000000
1968298,166.00000000,166.00000000,0.00000000,1.13700000,359,166.00000000
1968326,200.00000000,200.00000000,0.00000000,1.13700000,360,200.00000000
1968338,111.00000000,111.00000000,0.00000000,1.13700000,360,111.00000000
1968441,10.00000000,10.00000000,0.00000000,1.13700000,361,10.00000000
1968466,10.00000000,10.00000000,0.00000000,1.13700000,362,10.00000000
1968486,0.01000000,0.01000000,0.00000000,1.13700000,363,0.01000000
1968543,100.00000000,100.00000000,0.00000000,1.13700000,363,100.00000000
1968581,9187.00000000,9187.00000000,0.00000000,1.13700000,363,9187.00000000
1968584,27.20000000,27.20000000,0.00000000,1.13700000,364,27.20000000
1968969,20.00000000,20.00000000,0.00000000,1.13700000,364,10.00000000
1968971,500.00000000,500.00000000,0.00000000,1.13700000,364,500.00000000
1968980,500.00000000,500.00000000,0.00000000,1.13700000,364,500.00000000
1969045,500.00000000,500.00000000,0.00000000,1.13700000,364,500.00000000
1969442,500.00000000,500.00000000,0.00000000,1.13700000,364,500.00000000
1969672,700.00000000,700.00000000,0.00000000,1.13700000,364,700.00000000
1969951,100.00000000,100.00000000,0.00000000,1.13700000,364,100.00000000
1970162,300.00000000,300.00000000,0.00000000,1.13700000,364,300.00000000
1970179,300.00000000,300.00000000,0.00000000,1.13700000,364,300.00000000
1970459,1000.00000000,1000.00000000,0.00000000,1.13700000,364,1000.00000000
1970776,10.00000000,10.00000000,0.00000000,1.13700000,366,10.00000000
1970847,5.00000000,5.00000000,0.00000000,1.13700000,366,5.00000000
1970866,2745.00000000,2745.00000000,0.00000000,1.13700000,366,2745.00000000
1972029,45.50000000,45.50000000,0.00000000,1.13700000,367,45.50000000
1972446,512.00000000,512.00000000,0.00000000,1.13700000,367,512.00000000
1972540,0.50000000,0.50000000,0.00000000,1.13700000,369,0.50000000
1972716,6899.00000000,6899.00000000,0.00000000,1.13700000,369,6899.00000000
1972719,200.00000000,200.00000000,0.00000000,1.13700000,369,200.00000000
1972782,390.00000000,390.00000000,0.00000000,1.13700000,369,390.00000000
1972834,385.85300000,385.85300000,0.00000000,1.13700000,369,385.85300000
1973753,0.08500000,0.08500000,0.00000000,1.13700000,369,0.08500000
1974285,100.00000000,100.00000000,0.00000000,1.13700000,369,100.00000000
1974646,20.42590000,20.42590000,0.00000000,1.13700000,370,20.42590000
1974982,0.50000000,0.50000000,0.00000000,1.13700000,371,0.50000000
1975339,15.24000000,15.24000000,0.00000000,1.13700000,372,15.24000000
1976251,3849.00000000,3849.00000000,0.00000000,1.13700000,372,3847.00000000
1977300,1.00000000,1.00000000,0.00000000,1.13700000,374,1.00000000
1977316,76.00000000,76.00000000,0.00000000,1.13700000,375,76.00000000
1977318,76.00000000,76.00000000,0.00000000,1.13700000,375,76.00000000
1979152,5.00000000,5.00000000,0.00000000,1.13700000,376,5.00000000
1980332,0.75000000,0.75000000,0.00000000,1.13700000,377,0.75000000
1980395,0.10000000,0.10000000,0.00000000,1.13700000,377,0.10000000
1980455,58.89000000,58.89000000,0.00000000,1.13700000,377,58.89000000
1980496,739.90000000,739.90000000,0.00000000,1.13700000,378,739.90000000
1980503,0.09000000,0.09000000,0.00000000,1.13700000,378,0.09000000
1980666,0.26385224,0.26385224,0.00000000,1.13700000,379,0.26385224
1984446,5.00000000,5.00000000,0.00000000,1.13700000,380,5.00000000
1984520,5000.00000000,5000.00000000,0.00000000,1.13700000,380,5000.00000000
1984562,6000.00000000,6000.00000000,0.00000000,1.13700000,380,6000.00000000
1984586,6000.00000000,6000.00000000,0.00000000,1.13700000,380,6000.00000000
1984598,8000.00000000,8000.00000000,0.00000000,1.13700000,380,8000.00000000
1984611,993.00000000,993.00000000,0.00000000,1.13700000,380,993.00000000
1984626,3.00000000,3.00000000,0.00000000,1.13700000,380,3.00000000
1984945,1.10000000,1.10000000,0.00000000,1.13700000,382,1.10000000
1984953,99.00000000,99.00000000,0.00000000,1.13700000,382,99.00000000
1984956,1.00000000,1.00000000,0.00000000,1.13700000,382,1.00000000
1984973,0.58000000,0.58000000,0.00000000,1.13700000,382,0.58000000
1985033,498.00000000,498.00000000,0.00000000,1.13700000,383,498.00000000
1985037,1.95000000,1.95000000,0.00000000,1.13700000,383,1.95000000
1985040,0.04000000,0.04000000,0.00000000,1.13700000,383,0.04000000
1985046,502.00000000,502.00000000,0.00000000,1.13700000,384,502.00000000
1985066,0.83500000,0.83500000,0.00000000,1.13700000,384,0.83500000
1985081,5.00000000,5.00000000,0.00000000,1.13700000,384,5.00000000
1986228,1.10000000,1.10000000,0.00000000,1.13700000,386,1.10000000
1986239,100.00000000,100.00000000,0.00000000,1.13700000,386,100.00000000
1986264,100.00000000,100.00000000,0.00000000,1.13700000,386,100.00000000
1986333,100.00000000,100.00000000,0.00000000,1.13700000,386,100.00000000
1986338,69.48000000,69.48000000,0.00000000,1.13700000,386,69.48000000
1986348,0.00800000,0.00800000,0.00000000,1.13700000,386,0.00800000
1990064,1.00000000,1.00000000,0.00000000,1.13700000,388,1.00000000
1990073,331.00000000,331.00000000,0.00000000,1.13700000,388,331.00000000
1991079,262.04200000,262.04200000,0.00000000,1.13700000,388,262.04200000
1991799,1.00000000,1.00000000,0.00000000,1.13700000,389,1.00000000
1991858,1.00000000,1.00000000,0.00000000,1.13700000,390,1.00000000
1992133,300.00000000,300.00000000,0.00000000,1.13700000,390,300.00000000
1992766,0.12340000,0.12340000,0.00000000,1.13700000,392,0.12340000
1992809,1.23400000,1.23400000,0.00000000,1.13700000,392,1.23400000
1992848,17.26000000,17.26000000,0.00000000,1.13700000,392,17.26000000
1992911,2345.00000000,2345.00000000,0.00000000,1.13700000,392,2345.00000000
1992936,13.30097087,13.30097087,0.00000000,1.13700000,393,13.30097087
1992938,12500.00000000,12500.00000000,0.00000000,1.13700000,393,12500.00000000
1992972,21.50000000,21.50000000,0.00000000,1.13700000,393,21.50000000
1993995,300.00000000,300.00000000,0.00000000,1.13700000,393,300.00000000
1994929,1.00000000,1.00000000,0.00000000,1.13700000,394,1.00000000
1994968,4999.00000000,4999.00000000,0.00000000,1.13700000,394,4999.00000000
1995372,3400.00000000,3400.00000000,0.00000000,1.13700000,394,3400.00000000
1997635,117.00000000,117.00000000,0.00000000,1.13700000,395,117.00000000
1997683,198.00000000,198.00000000,0.00000000,1.13700000,395,198.00000000
1998450,13.12000000,13.12000000,0.00000000,1.13700000,396,13.12000000
1998544,0.50000000,0.50000000,0.00000000,1.13700000,398,0.50000000
1998573,0.30000000,0.30000000,0.00000000,1.13700000,398,0.30000000
1998582,52.00000000,52.00000000,0.00000000,1.13700000,398,52.00000000
2000297,1.00000000,1.00000000,0.00000000,1.13700000,398,1.00000000
2000303,1000.00000000,1000.00000000,0.00000000,1.13700000,398,1000.00000000
2000315,5998.00000000,5998.00000000,0.00000000,1.13700000,398,5998.00000000
2007754,0.05000000,0.05000000,0.00000000,1.13700000,400,0.05000000
2007840,2.90000000,2.90000000,0.00000000,1.13700000,401,2.90000000
2007847,2.90000000,2.90000000,0.00000000,1.13700000,402,2.90000000
2008816,1.94000000,1.94000000,0.00000000,1.13700000,404,0.98000000
2008818,0.10000000,0.10000000,0.00000000,1.13700000,405,0.10000000
2009402,1.10000000,1.10000000,0.00000000,1.13700000,407,1.10000000
2009417,20.00000000,20.00000000,0.00000000,1.13700000,407,20.00000000
2009421,21.00000000,21.00000000,0.00000000,1.13700000,407,21.00000000
2009451,0.00300000,0.00300000,0.00000000,1.13700000,407,0.00300000
2009458,0.00030000,0.00030000,0.00000000,1.13700000,407,0.00030000
2010467,6.00000000,6.00000000,0.00000000,1.13700000,408,6.00000000
2010519,2882.00000000,2882.00000000,0.00000000,1.13700000,408,2882.00000000
2010967,0.01000000,0.01000000,0.00000000,1.13700000,410,0.01000000
2011024,0.01000000,0.01000000,0.00000000,1.13700000,410,0.01000000
2011107,0.01000000,0.01000000,0.00000000,1.13700000,410,0.01000000
2011113,0.01000000,0.01000000,0.00000000,1.13700000,410,0.01000000
