block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3717511,0.14000000,0.00000000,0.14000000,6.36890000,5,0.14000000
3717744,0.72500000,0.00000000,0.72500000,7.09390000,5,0.72500000
3717798,0.31000000,0.00000000,0.31000000,7.40390000,6,0.31000000
3717815,0.45000000,0.00000000,0.45000000,7.85390000,6,0.45000000
3717848,0.39500000,0.00000000,0.39500000,8.24890000,6,0.39500000
3717855,0.15000000,0.00000000,0.15000000,8.39890000,6,0.15000000
3717867,0.22500000,0.00000000,0.22500000,8.62390000,6,0.22500000
3717905,0.50000000,0.00000000,0.50000000,9.12390000,6,0.50000000
3717930,0.25000000,0.00000000,0.25000000,9.37390000,6,0.25000000
3717964,0.30000000,0.00000000,0.30000000,9.67390000,6,0.30000000
3717996,1.50000000,0.00000000,1.50000000,11.17390000,7,1.50000000
3718005,0.20000000,0.00000000,0.20000000,11.37390000,7,0.20000000
3718011,0.25000000,0.00000000,0.25000000,11.62390000,7,0.25000000
3718015,0.15000000,0.00000000,0.15000000,11.77390000,7,0.15000000
3718031,0.01000000,4.90507428,-4.89507428,6.87882572,7,1.80547500
3718049,1.05000000,0.00000000,1.05000000,7.92882572,7,1.05000000
3718056,2.60000000,0.00000000,2.60000000,10.52882572,7,2.60000000
3718105,0.13000000,0.00000000,0.13000000,10.65882572,7,0.13000000
3718155,3.00000000,0.00000000,3.00000000,13.65882572,7,3.00000000
3720516,0.50000000,0.00000000,0.50000000,14.15882572,8,0.50000000
3721189,0.25000000,0.00000000,0.25000000,14.40882572,8,0.25000000
3721190,0.25000000,0.00000000,0.25000000,14.65882572,8,0.25000000
3721332,1.00000000,0.00000000,1.00000000,15.65882572,9,1.00000000
3721360,0.50000000,0.00000000,0.50000000,16.15882572,9,0.50000000
3722548,1.60000000,0.00000000,1.60000000,17.75882572,9,1.60000000
3722573,0.50000000,0.00000000,0.50000000,18.25882572,10,0.50000000
3722707,0.15000000,0.00000000,0.15000000,18.40882572,10,0.15000000
3722924,1.50000000,0.00000000,1.50000000,19.90882572,10,1.50000000
3722929,1.50000000,0.00000000,1.50000000,21.40882572,10,1.50000000
3723212,0.10000000,0.00000000,0.10000000,21.50882572,11,0.10000000
3723351,2.60000000,0.00000000,2.60000000,24.10882572,11,2.60000000
3723355,1.00000000,0.00000000,1.00000000,25.10882572,12,1.00000000
3723366,0.55000000,0.00000000,0.55000000,25.65882572,12,0.55000000
3723371,0.70010000,0.00000000,0.70010000,26.35892572,12,0.70010000
3723381,1.00000000,0.00000000,1.00000000,27.35892572,12,1.00000000
3723388,0.30000000,0.00000000,0.30000000,27.65892572,12,0.30000000
3723394,0.01000000,12.21540000,-12.20540000,15.45352572,12,4.15962050
3723405,1.15000000,0.00000000,1.15000000,16.60352572,12,1.15000000
3723417,0.50000000,0.00000000,0.50000000,17.10352572,12,0.50000000
3723467,4.00000000,0.00000000,4.00000000,21.10352572,12,4.00000000
3723468,0.01000000,0.00000000,0.01000000,21.11352572,13,0.01000000
3723549,0.35000000,0.00000000,0.35000000,21.46352572,13,0.35000000
3723958,0.10000000,0.00000000,0.10000000,21.56352572,13,0.10000000
3724068,1.15000000,0.00000000,1.15000000,22.71352572,14,1.15000000
3725179,1.55000000,0.00000000,1.55000000,24.26352572,14,1.55000000
3725188,1.30000000,0.00000000,1.30000000,25.56352572,14,1.30000000
3726236,0.29400000,0.00000000,0.29400000,25.85752572,15,0.29400000
3727280,0.10000000,0.00000000,0.10000000,25.95752572,16,0.10000000
3727289,1.30000000,0.00000000,1.30000000,27.25752572,16,1.30000000
3727433,0.50000000,0.00000000,0.50000000,27.75752572,17,0.50000000
3727464,0.50000000,0.00000000,0.50000000,28.25752572,17,0.50000000
3727859,1.00000000,0.00000000,1.00000000,29.25752572,17,1.00000000
3728026,0.59000000,0.00000000,0.59000000,29.84752572,18,0.59000000
3728237,1.07500000,0.00000000,1.07500000,30.92252572,19,1.07500000
3728269,0.30000000,0.00000000,0.30000000,31.22252572,19,0.30000000
3728285,1.58900000,0.00000000,1.58900000,32.81152572,20,1.58900000
3728415,0.60000000,0.00000000,0.60000000,33.41152572,21,0.60000000
3728429,0.24200000,0.00000000,0.24200000,33.65352572,22,0.24200000
3728471,0.80000000,0.00000000,0.80000000,34.45352572,22,0.80000000
3728494,0.73200000,0.00000000,0.73200000,35.18552572,23,0.73200000
3728535,0.63000000,0.00000000,0.63000000,35.81552572,23,0.63000000
3728572,0.20200000,0.00000000,0.20200000,36.01752572,23,0.20200000
3728737,2.85000000,0.00000000,2.85000000,38.86752572,24,2.85000000
3728786,2.20000000,0.00000000,2.20000000,41.06752572,24,2.20000000
3728800,0.50000000,0.00000000,0.50000000,41.56752572,24,0.50000000
3728838,2.30000000,0.00000000,2.30000000,43.86752572,24,1.80000000
3728840,2.00000000,0.00000000,2.00000000,45.86752572,24,1.50000000
3728843,4.50000000,0.00000000,4.50000000,50.36752572,24,2.00000000
3728862,0.01000000,19.19010000,-19.18010000,31.18742572,24,6.45070825
3728881,0.50000000,0.00000000,0.50000000,31.68742572,24,0.50000000
3728903,1.25000000,0.00000000,1.25000000,32.93742572,24,1.25000000
3728939,2.50000000,0.00000000,2.50000000,35.43742572,24,2.50000000
3729467,0.10000000,0.00000000,0.10000000,35.53742572,25,0.10000000
3731061,0.62000000,0.00000000,0.62000000,36.15742572,25,0.62000000
3731260,0.63010000,0.00000000,0.63010000,36.78752572,25,0.63010000
3731312,0.24100000,0.00000000,0.24100000,37.02852572,25,0.24100000
3731550,0.93000000,0.00000000,0.93000000,37.95852572,25,0.93000000
3731744,0.40000000,0.00000000,0.40000000,38.35852572,25,0.40000000
3731799,1.15000000,0.00000000,1.15000000,39.50852572,25,1.15000000
3731870,2.00000000,0.00000000,2.00000000,41.50852572,26,2.00000000
3732010,2.95000000,0.00000000,2.95000000,44.45852572,26,2.95000000
3732824,0.10000000,0.00000000,0.10000000,44.55852572,27,0.10000000
3733424,2.00000000,0.00000000,2.00000000,46.55852572,27,2.00000000
3733929,0.40000000,0.00000000,0.40000000,46.95852572,27,0.30000000
3734208,0.50000000,0.00000000,0.50000000,47.45852572,28,0.50000000
3734226,0.15000000,0.00000000,0.15000000,47.60852572,29,0.15000000
3734262,0.10000000,0.00000000,0.10000000,47.70852572,30,0.10000000
3734265,0.50000000,0.00000000,0.50000000,48.20852572,30,0.50000000
3734269,1.15000000,0.00000000,1.15000000,49.35852572,30,1.15000000
3734273,2.00000000,0.00000000,2.00000000,51.35852572,30,2.00000000
3734282,0.01000000,30.92400000,-30.91400000,20.44452572,30,7.13297194
3734295,0.50000000,0.00000000,0.50000000,20.94452572,30,0.50000000
3734307,0.41000000,0.00000000,0.41000000,21.35452572,31,0.41000000
3734344,0.95000000,0.00000000,0.95000000,22.30452572,32,0.95000000
3734474,0.10000000,0.00000000,0.10000000,22.40452572,32,0.10000000
3734511,0.10840135,0.00000000,0.10840135,22.51292707,33,0.10840135
3735040,0.51542726,0.00000000,0.51542726,23.02835433,34,0.51542726
3735191,0.30000000,0.00000000,0.30000000,23.32835433,35,0.30000000
3735203,0.10000000,0.00000000,0.10000000,23.42835433,36,0.10000000
3735376,0.10000000,0.00000000,0.10000000,23.52835433,37,0.10000000
3735430,0.10000000,0.00000000,0.10000000,23.62835433,38,0.10000000
3735514,0.20000000,0.00000000,0.20000000,23.82835433,39,0.20000000
3736556,0.35000000,0.00000000,0.35000000,24.17835433,40,0.35000000
3736755,0.30000000,0.00000000,0.30000000,24.47835433,41,0.30000000
3737683,1.35400000,0.00000000,1.35400000,25.83235433,42,1.35400000
3737758,0.92100000,0.00000000,0.92100000,26.75335433,42,0.92100000
3738312,0.50000000,0.00000000,0.50000000,27.25335433,42,0.50000000
3738574,1.00000000,0.00000000,1.00000000,28.25335433,42,1.00000000
3738611,0.50000000,0.00000000,0.50000000,28.75335433,42,0.50000000
3739153,0.12000000,0.00000000,0.12000000,28.87335433,43,0.12000000
3739208,0.10000000,0.00000000,0.10000000,28.97335433,44,0.10000000
3739429,1.15000000,0.00000000,1.15000000,30.12335433,45,1.15000000
3739638,0.10000000,0.00000000,0.10000000,30.22335433,46,0.10000000
3739684,0.31000000,0.00000000,0.31000000,30.53335433,46,0.31000000
3739703,0.50000000,0.00000000,0.50000000,31.03335433,46,0.50000000
3739728,3.02838622,0.00000000,3.02838622,34.06174055,46,2.02838622
3739744,0.35000000,0.00000000,0.35000000,34.41174055,46,0.35000000
3739751,0.01000000,20.18110000,-20.17110000,14.24064055,46,3.48925785
3739782,0.20000000,0.00000000,0.20000000,14.44064055,46,0.20000000
3739785,0.50000000,0.00000000,0.50000000,14.94064055,46,0.50000000
3739831,7.00000000,0.00000000,7.00000000,21.94064055,46,7.00000000
3739843,2.10000000,0.00000000,2.10000000,24.04064055,46,2.10000000
3740084,7.66835409,0.00000000,7.66835409,31.70899465,46,7.66835409
3740573,0.10000000,0.00000000,0.10000000,31.80899465,46,0.10000000
3740760,0.15000000,0.00000000,0.15000000,31.95899465,46,0.15000000
3741981,0.25000000,0.00000000,0.25000000,32.20899465,46,0.25000000
3742351,0.10000000,0.00000000,0.10000000,32.30899465,46,0.10000000
3744780,1.99962000,0.00000000,1.99962000,34.30861465,47,1.99962000
3744931,0.10000000,0.00000000,0.10000000,34.40861465,48,0.10000000
3745167,2.20000000,0.00000000,2.20000000,36.60861465,48,2.20000000
3745184,0.11000000,18.52721484,-18.41721484,18.19139981,49,14.67866696
3745190,1.60000000,0.00000000,1.60000000,19.79139981,49,1.60000000
3745197,0.59000000,0.00000000,0.59000000,20.38139981,49,0.49000000
3745225,0.70000000,0.00000000,0.70000000,21.08139981,49,0.70000000
3745281,1.99000000,0.00000000,1.99000000,23.07139981,49,1.99000000
3745386,1.35000000,0.00000000,1.35000000,24.42139981,50,1.35000000
3745822,0.18000000,0.00000000,0.18000000,24.60139981,51,0.18000000
3746143,0.12000000,0.00000000,0.12000000,24.72139981,52,0.12000000
3746373,0.15000000,0.00000000,0.15000000,24.87139981,52,0.15000000
3746790,0.48000000,0.00000000,0.48000000,25.35139981,53,0.48000000
3747211,0.50000000,0.00000000,0.50000000,25.85139981,54,0.50000000
3747232,0.10000000,0.00000000,0.10000000,25.95139981,54,0.10000000
3747431,2.00000000,0.00000000,2.00000000,27.95139981,54,2.00000000
3747585,0.10000000,0.00000000,0.10000000,28.05139981,55,0.10000000
3748070,1.05000000,0.00000000,1.05000000,29.10139981,55,1.05000000
3748257,0.40000000,0.00000000,0.40000000,29.50139981,56,0.40000000
3748321,0.50000000,0.00000000,0.50000000,30.00139981,56,0.50000000
3748589,0.10000000,0.00000000,0.10000000,30.10139981,57,0.10000000
3749372,0.10000000,0.00000000,0.10000000,30.20139981,58,0.10000000
3749507,0.20000000,0.00000000,0.20000000,30.40139981,59,0.20000000
3749577,0.20000000,0.00000000,0.20000000,30.60139981,59,0.20000000
3749891,1.41100000,0.00000000,1.41100000,32.01239981,60,1.41100000
3749904,0.60000000,0.00000000,0.60000000,32.61239981,60,0.60000000
3749926,1.35000000,0.00000000,1.35000000,33.96239981,60,1.35000000
3750190,0.15000000,0.00000000,0.15000000,34.11239981,61,0.15000000
3750234,0.20000000,0.00000000,0.20000000,34.31239981,62,0.20000000
3750348,0.11000000,0.00000000,0.11000000,34.42239981,62,0.11000000
3750576,0.70000000,0.00000000,0.70000000,35.12239981,62,0.70000000
3750594,0.35000000,0.00000000,0.35000000,35.47239981,64,0.25000000
3750635,0.10000000,0.00000000,0.10000000,35.57239981,64,0.10000000
3750643,3.80000000,0.00000000,3.80000000,39.37239981,64,3.80000000
3750647,0.10000000,0.00000000,0.10000000,39.47239981,64,0.10000000
3750650,5.00000000,0.00000000,5.00000000,44.47239981,64,5.00000000
3750660,3.50000000,0.00000000,3.50000000,47.97239981,64,3.50000000
3750662,2.00000000,0.00000000,2.00000000,49.97239981,64,2.00000000
3750664,1.56000000,0.00000000,1.56000000,51.53239981,64,1.56000000
3750670,0.01000000,19.42797409,-19.41797409,32.11442572,64,6.48780139
3750680,0.50000000,0.00000000,0.50000000,32.61442572,65,0.50000000
3750700,0.75000000,0.00000000,0.75000000,33.36442572,66,0.75000000
3750709,2.00000000,0.00000000,2.00000000,35.36442572,66,2.00000000
3750749,0.59000000,0.00000000,0.59000000,35.95442572,66,0.59000000
3750823,0.50000000,0.00000000,0.50000000,36.45442572,66,0.50000000
3752341,1.40000000,0.00000000,1.40000000,37.85442572,66,1.40000000
3752487,0.11100000,0.00000000,0.11100000,37.96542572,66,0.11100000
3752823,0.35000000,0.00000000,0.35000000,38.31542572,66,0.35000000
3752843,1.26200000,0.00000000,1.26200000,39.57742572,67,1.26200000
3752995,0.50000000,0.00000000,0.50000000,40.07742572,68,0.50000000
3753002,1.15000000,0.00000000,1.15000000,41.22742572,68,1.15000000
3753012,0.95000000,0.00000000,0.95000000,42.17742572,68,0.95000000
3753319,0.20000000,0.00000000,0.20000000,42.37742572,68,0.20000000
3753656,0.50000000,0.00000000,0.50000000,42.87742572,69,0.50000000
3753690,0.20000000,0.00000000,0.20000000,43.07742572,70,0.20000000
3754149,0.20000000,0.00000000,0.20000000,43.27742572,70,0.20000000
3754854,0.12543368,0.00000000,0.12543368,43.40285939,70,0.12543368
3755171,0.10000000,0.00000000,0.10000000,43.50285939,71,0.10000000
3755206,0.10000000,0.00000000,0.10000000,43.60285939,71,0.10000000
3755219,0.49839644,0.00000000,0.49839644,44.10125583,72,0.49839644
3755833,0.50000000,0.00000000,0.50000000,44.60125583,72,0.50000000
3755918,0.50000000,0.00000000,0.50000000,45.10125583,73,0.50000000
3755937,0.50000000,0.00000000,0.50000000,45.60125583,74,0.50000000
3755992,1.00000000,0.00000000,1.00000000,46.60125583,74,1.00000000
3756025,0.50000000,0.00000000,0.50000000,47.10125583,75,0.50000000
3756030,0.17132742,0.00000000,0.17132742,47.27258326,75,0.17132742
3756051,0.20000000,0.00000000,0.20000000,47.47258326,75,0.10000000
3756054,1.20000000,0.00000000,1.20000000,48.67258326,75,1.20000000
3756062,0.40000000,0.00000000,0.40000000,49.07258326,75,0.40000000
3756065,0.80000000,0.00000000,0.80000000,49.87258326,75,0.80000000
3756069,1.50000000,0.00000000,1.50000000,51.37258326,75,1.00000000
3756074,2.50000000,0.00000000,2.50000000,53.87258326,75,2.50000000
3756077,0.01000000,31.85100000,-31.84100000,22.03158326,75,5.00411759
3756106,0.50000000,0.00000000,0.50000000,22.53158326,75,0.50000000
3756113,0.50000000,0.00000000,0.50000000,23.03158326,75,0.50000000
3756131,0.40000000,0.00000000,0.40000000,23.43158326,75,0.40000000
3756207,0.50000000,0.00000000,0.50000000,23.93158326,76,0.50000000
3756213,0.35000000,0.00000000,0.35000000,24.28158326,76,0.35000000
3757563,4.00000000,0.00000000,4.00000000,28.28158326,77,4.00000000
3758993,0.10000000,0.00000000,0.10000000,28.38158326,77,0.10000000
3759148,3.00000000,0.00000000,3.00000000,31.38158326,78,3.00000000
3760351,1.90000000,0.00000000,1.90000000,33.28158326,78,1.90000000
3760362,0.40000000,0.00000000,0.40000000,33.68158326,79,0.40000000
3760667,0.17955255,0.00000000,0.17955255,33.86113581,79,0.17955255
3760683,1.09245133,0.00000000,1.09245133,34.95358714,79,1.09245133
3760786,0.10000000,0.00000000,0.10000000,35.05358714,79,0.10000000
3760914,0.99813873,0.00000000,0.99813873,36.05172587,79,0.99813873
3761363,0.15000000,0.00000000,0.15000000,36.20172587,79,0.15000000
3761371,0.24156346,0.00000000,0.24156346,36.44328933,79,0.24156346
3761476,0.50000000,0.00000000,0.50000000,36.94328933,79,0.50000000
3761485,1.00000000,0.00000000,1.00000000,37.94328933,79,1.00000000
3761499,5.80000000,0.00000000,5.80000000,43.74328933,79,5.80000000
3761507,1.00000000,0.00000000,1.00000000,44.74328933,79,1.00000000
3761508,0.30000000,0.00000000,0.30000000,45.04328933,79,0.30000000
3761514,0.01000000,21.76815754,-21.75815754,23.28513179,79,7.23791238
3761537,0.30000000,0.00000000,0.30000000,23.58513179,79,0.30000000
3761543,0.35000000,0.00000000,0.35000000,23.93513179,79,0.35000000
3761554,0.57500000,0.00000000,0.57500000,24.51013179,80,0.57500000
3761845,0.20000000,0.00000000,0.20000000,24.71013179,80,0.20000000
3762579,0.10000000,0.00000000,0.10000000,24.81013179,81,0.10000000
3762734,2.00000000,0.00000000,2.00000000,26.81013179,82,2.00000000
3763326,0.10000000,0.00000000,0.10000000,26.91013179,82,0.10000000
3765687,1.25000000,0.00000000,1.25000000,28.16013179,82,1.25000000
3766261,0.10333799,0.00000000,0.10333799,28.26346977,82,0.10333799
3766298,1.00000000,0.00000000,1.00000000,29.26346977,82,1.00000000
3766552,0.10000000,0.00000000,0.10000000,29.36346977,82,0.10000000
3766729,8.00000000,0.00000000,8.00000000,37.36346977,82,8.00000000
3766838,0.10000000,0.00000000,0.10000000,37.46346977,83,0.10000000
3766903,1.00000000,0.00000000,1.00000000,38.46346977,83,1.00000000
3766908,0.50000000,0.00000000,0.50000000,38.96346977,83,0.50000000
3766924,0.14054375,0.00000000,0.14054375,39.10401353,83,0.14054375
3766960,9.71764966,0.00000000,9.71764966,48.82166319,83,8.61764966
3766961,10.41000000,0.00000000,10.41000000,59.23166319,84,8.01000000
3766962,17.93013702,0.00000000,17.93013702,77.16180021,85,9.10000000
3766973,0.01000000,23.02170607,-23.01170607,54.15009414,85,7.65471727
3766986,0.40000000,0.00000000,0.40000000,54.55009414,85,0.40000000
3766999,1.00000000,0.00000000,1.00000000,55.55009414,85,1.00000000
3767083,1.77800000,0.00000000,1.77800000,57.32809414,86,1.77800000
3767339,0.50000000,0.00000000,0.50000000,57.82809414,87,0.50000000
3768678,0.50000000,0.00000000,0.50000000,58.32809414,87,0.50000000
3768803,0.10000000,0.00000000,0.10000000,58.42809414,88,0.10000000
3768847,0.10000000,0.00000000,0.10000000,58.52809414,88,0.10000000
3769425,3.00000000,0.00000000,3.00000000,61.52809414,89,3.00000000
3769457,0.17955900,0.00000000,0.17955900,61.70765314,90,0.17955900
3769706,0.10000000,0.00000000,0.10000000,61.80765314,91,0.10000000
3769953,0.19000000,0.00000000,0.19000000,61.99765314,92,0.19000000
3770849,0.50000000,0.00000000,0.50000000,62.49765314,93,0.50000000
3771013,0.15000000,0.00000000,0.15000000,62.64765314,93,0.15000000
3771584,0.19540000,0.00000000,0.19540000,62.84305314,94,0.19540000
3772266,0.10000000,0.00000000,0.10000000,62.94305314,94,0.10000000
3772293,0.20000000,0.00000000,0.20000000,63.14305314,95,0.20000000
3772300,0.33000000,0.00000000,0.33000000,63.47305314,95,0.33000000
3772317,0.10000000,0.00000000,0.10000000,63.57305314,95,0.10000000
3772339,0.40000000,0.00000000,0.40000000,63.97305314,96,0.40000000
3772364,0.20000000,0.00000000,0.20000000,64.17305314,96,0.20000000
3772372,1.00000000,0.00000000,1.00000000,65.17305314,96,1.00000000
3772392,0.18000000,0.00000000,0.18000000,65.35305314,96,0.18000000
3772395,1.50000000,0.00000000,1.50000000,66.85305314,96,1.50000000
3772398,1.09580000,0.00000000,1.09580000,67.94885314,97,1.09580000
3772405,0.50000000,0.00000000,0.50000000,68.44885314,98,0.50000000
3772417,0.50000000,0.00000000,0.50000000,68.94885314,98,0.50000000
3772418,1.70000000,0.00000000,1.70000000,70.64885314,99,1.20000000
3772419,0.90000000,0.00000000,0.90000000,71.54885314,99,0.90000000
3772420,0.59850144,0.00000000,0.59850144,72.14735458,99,0.59850144
3772422,0.40000000,0.00000000,0.40000000,72.54735458,100,0.40000000
3772424,0.24930129,0.00000000,0.24930129,72.79665587,100,0.24930129
3772425,2.50000000,0.00000000,2.50000000,75.29665587,100,2.00000000
3772433,0.01000000,53.88666842,-53.87666842,21.41998745,100,7.25907201
3772460,0.30000000,0.00000000,0.30000000,21.71998745,100,0.30000000
