block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4170158,0.30000000,0.00000000,0.30000000,1973.66641039,769,0.30000000
4170165,10.00000000,0.00000000,10.00000000,1983.66641039,770,10.00000000
4170168,0.02000000,0.00000000,0.02000000,1983.68641039,770,0.02000000
4170179,1.37000000,0.00000000,1.37000000,1985.05641039,770,1.37000000
4170188,5.00000000,0.00000000,5.00000000,1990.05641039,771,5.00000000
4170196,1.22000000,0.00000000,1.22000000,1991.27641039,772,1.00000000
4170197,2.00000000,0.00000000,2.00000000,1993.27641039,773,2.00000000
4170198,0.11000000,0.00000000,0.11000000,1993.38641039,774,0.11000000
4170206,0.14528000,0.00000000,0.14528000,1993.53169039,775,0.14528000
4170209,0.02000000,0.00000000,0.02000000,1993.55169039,775,0.02000000
4170212,0.27100000,0.00000000,0.27100000,1993.82269039,776,0.25000000
4170215,0.18000000,0.00000000,0.18000000,1994.00269039,777,0.18000000
4170218,0.43000000,0.00000000,0.43000000,1994.43269039,779,0.37400000
4170222,0.32281381,0.00000000,0.32281381,1994.75550420,780,0.32281381
4170225,0.82000000,0.00000000,0.82000000,1995.57550420,781,0.77000000
4170228,4.00000000,0.00000000,4.00000000,1999.57550420,784,1.50000000
4170248,0.10000000,0.00000000,0.10000000,1999.67550420,785,0.10000000
4170252,0.12900000,0.00000000,0.12900000,1999.80450420,786,0.12900000
4170256,1.00000000,0.00000000,1.00000000,2000.80450420,787,1.00000000
4170261,0.16000000,0.00000000,0.16000000,2000.96450420,788,0.16000000
4170274,2.90000000,0.00000000,2.90000000,2003.86450420,789,2.90000000
4170283,10.77042889,0.00000000,10.77042889,2014.63493309,789,10.77042889
4170311,0.12000000,0.00000000,0.12000000,2014.75493309,790,0.12000000
4170335,2.07167076,0.00000000,2.07167076,2016.82660385,791,2.07167076
4170338,1.50000000,0.00000000,1.50000000,2018.32660385,792,1.50000000
4170343,0.66500000,0.00000000,0.66500000,2018.99160385,793,0.66500000
4170346,1.00000000,0.00000000,1.00000000,2019.99160385,794,1.00000000
4170375,0.07500000,0.00000000,0.07500000,2020.06660385,795,0.07500000
4170380,0.30000000,0.00000000,0.30000000,2020.36660385,796,0.30000000
4170384,5.50000000,0.00000000,5.50000000,2025.86660385,796,5.50000000
4170389,0.75000000,0.00000000,0.75000000,2026.61660385,797,0.75000000
4178648,6.00000000,0.00000000,6.00000000,2032.61660385,798,6.00000000
4275080,0.00000000,19277.12230206,-19277.12230206,-17244.50569821,798,18313.26618696
