block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4313682,1.00000000,1.00000000,0.00000000,183.28653021,305,1.00000000
4314033,0.10000000,0.10000000,0.00000000,183.28653021,306,0.10000000
4314132,1.00000000,1.00000000,0.00000000,183.28653021,306,1.00000000
4315669,1.00000000,1.00000000,0.00000000,183.28653021,307,1.00000000
4315974,0.10000000,0.10000000,0.00000000,183.28653021,308,0.10000000
4316041,1.70000000,1.70000000,0.00000000,183.28653021,308,1.70000000
4316047,0.20000000,0.20000000,0.00000000,183.28653021,308,0.20000000
4316156,11.78354566,11.78354566,0.00000000,183.28653021,308,11.78354566
4316440,0.50000000,0.50000000,0.00000000,183.28653021,309,0.50000000
4316516,1.00000000,1.00000000,0.00000000,183.28653021,310,1.00000000
4316852,0.00335211,0.00335211,0.00000000,183.28653021,311,0.00335211
4317651,0.01000000,0.01000000,0.00000000,183.28653021,312,0.01000000
4318075,0.70000000,0.70000000,0.00000000,183.28653021,314,0.50000000
4318373,1.00000000,1.00000000,0.00000000,183.28653021,315,1.00000000
4318934,2.00000000,2.00000000,0.00000000,183.28653021,316,2.00000000
4318949,1.00000000,1.00000000,0.00000000,183.28653021,317,1.00000000
4319382,0.10000000,0.10000000,0.00000000,183.28653021,318,0.10000000
4320235,1.00000000,1.00000000,0.00000000,183.28653021,319,1.00000000
4320935,0.12000000,0.12000000,0.00000000,183.28653021,320,0.12000000
4321372,2.00000000,2.00000000,0.00000000,183.28653021,321,2.00000000
4321519,1.00000000,1.00000000,0.00000000,183.28653021,322,1.00000000
4321985,1.00000000,1.00000000,0.00000000,183.28653021,323,1.00000000
4322129,0.35000000,0.35000000,0.00000000,183.28653021,324,0.35000000
4322230,0.22000000,0.22000000,0.00000000,183.28653021,325,0.22000000
4322287,0.34588169,0.34588169,0.00000000,183.28653021,326,0.34588169
4322295,1.00000000,0.00000000,1.00000000,184.28653021,327,1.00000000
4322304,1.00000000,1.00000000,0.00000000,184.28653021,327,1.00000000
4322312,0.10000000,0.10000000,0.00000000,184.28653021,328,0.10000000
4322328,1.50000000,1.50000000,0.00000000,184.28653021,328,1.50000000
4322442,1.00000000,0.00000000,1.00000000,185.28653021,329,1.00000000
4322462,1.00000000,0.00000000,1.00000000,186.28653021,329,1.00000000
4322472,1.00000000,1.00000000,0.00000000,186.28653021,329,1.00000000
